wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1969;1924;51,4502;50,2744
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4215;4098;51,7051;50,2699
4;kujawsko-pomorskie;418;włocławski;418032;gm.w Boniewo;Włocławski;3346;1726;1682;51,584;50,269
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6464;6257;51,9113;50,249
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2663;2577;51,9002;50,2241
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4657;4512;51,8366;50,2226
24;śląskie;2409;myszkowski;2409011;Myszków;;31261;16228;15699;51,9113;50,2191
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;6142;5988;51,5009;50,2096
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1943;1820;53,5852;50,1931
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1234;1191;52,0017;50,1896
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3102;3005;51,8036;50,1837
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4523;4383;51,7743;50,1717
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2148;2105;51,1794;50,1549
8;lubuskie;802;krośnieński;802022;gm.w Bobrowice;Zielonogórski;3161;1640;1585;51,8823;50,1424
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2446;2367;51,7891;50,1165
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3349;3226;52,0031;50,0932
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6261;6048;51,8252;50,0621
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12557;12120;51,837;50,033
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9447;9220;51,2394;50,0081
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6797;6610;51,4145;50
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;5064;4913;51,4843;49,9492
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1935;1861;51,9184;49,9329
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;5021;4909;51,0679;49,9288
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;18000;17525;51,2806;49,9274
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2783;2724;50,9987;49,9175
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2168;2097;51,5945;49,9048
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7534;7303;51,4723;49,8941
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10329;10054;51,258;49,8933
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;19270;18751;51,2705;49,8896
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2432;2348;51,6568;49,8726
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12643;12226;51,5725;49,8715
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4534;4426;51,0701;49,8536
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3290;3192;51,3822;49,8516
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1500;1461;51,1771;49,8465
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3949;3851;51,1065;49,8382
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4610;4483;51,2393;49,8277
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8173;7968;51,0972;49,8156
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9828;9546;51,2756;49,8044
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;9091;8773;51,6094;49,8041
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8995;8707;51,4323;49,7856
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15409;15068;50,9069;49,7803
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4228;4074;51,6555;49,774
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;4016;3825;52,2508;49,7658
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1430;1373;51,8116;49,7464
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3641;3562;50,8449;49,7417
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1291;1236;51,9517;49,7384
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2561;2483;51,2918;49,7296
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3562;3458;51,2076;49,7125
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9817;9510;51,3119;49,7073
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9930;9546;51,7053;49,7058
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2199;2105;51,9244;49,7048
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5074;4897;51,497;49,7006
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5571;5403;51,2417;49,6965
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2685;2591;51,4861;49,6836
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6132;5971;51,0192;49,6797
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1955;1886;51,488;49,6708
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1709;1659;51,1217;49,6261
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19638;19095;51,0263;49,6154
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3583;3491;50,9021;49,5951
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1899;1853;50,8162;49,5852
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5199;5063;50,9057;49,5741
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4083;3988;50,752;49,5712
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7124;6845;51,5671;49,5476
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;5008;4874;50,8943;49,5325
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1980;1930;50,8083;49,5253
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2980;2875;51,3174;49,5092
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;836;804;51,4778;49,5074
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1316;1296;50,2674;49,5034
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;6020;5755;51,7716;49,4926
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2190;2138;50,6944;49,4907
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2318;2234;51,3286;49,4686
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2144;2071;51,2061;49,4626
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6752;6498;51,3851;49,4521
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3817;3678;51,3176;49,4488
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3653;3559;50,7432;49,4374
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2283;2232;50,5536;49,4243
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10162;9826;51,0936;49,4042
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4925;4826;50,3991;49,386
14;mazowieckie;1463;Radom;1463011;Radom;;209296;106301;103361;50,7898;49,3851
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4493;4304;51,5311;49,3635
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2173;2049;52,3488;49,3616
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12942;12569;50,8247;49,3599
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2602;2533;50,7015;49,357
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;10151;9843;50,9001;49,3557
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6327;6146;50,807;49,3536
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2074;2039;50,1936;49,3466
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;5024;4860;51,0051;49,3401
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8782;8500;50,9633;49,3268
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3139;3049;50,7764;49,3206
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12595;12142;51,1597;49,3196
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7256;7036;50,8586;49,3166
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1819;1761;50,9239;49,3001
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5803;5628;50,8322;49,2992
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4883;4769;50,4651;49,2869
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1480;1405;51,9116;49,281
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3032;2912;51,3116;49,2808
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2893;2813;50,6655;49,2644
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2423;2359;50,5951;49,2587
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12912;12560;50,6373;49,2568
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1804;1750;50,7597;49,2403
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8147;7923;50,6245;49,2326
24;śląskie;2462;Bytom;2462011;Bytom;;163255;82602;80367;50,5969;49,2279
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;69145;67466;50,4237;49,1993
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2619;2524;51,0228;49,172
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1749;1717;50,0859;49,1695
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2343;2181;52,8179;49,1659
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4252;4166;50,177;49,1621
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;34154;33127;50,6706;49,1469
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9525;9230;50,7107;49,1402
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9139;8915;50,3748;49,1401
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2477;2424;50,2027;49,1285
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7124;6840;51,1671;49,1273
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12530;12125;50,7678;49,1269
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14185;13849;50,3014;49,1099
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2195;2115;50,9635;49,1061
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2140;2094;50,1758;49,0973
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4150;4037;50,4682;49,094
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1979;1910;50,8479;49,075
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;10054;9824;50,2148;49,066
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2422;2346;50,6483;49,059
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3726;3639;50,2292;49,0563
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5684;5513;50,5604;49,0393
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5436;5299;50,3007;49,033
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3561;3442;50,7265;49,0313
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2212;2145;50,56;49,0286
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20823;20230;50,4335;48,9973
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2751;2700;49,9183;48,9929
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2776;2678;50,7774;48,9848
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2786;2578;52,9356;48,9835
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3819;3680;50,8319;48,9818
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3995;3878;50,4483;48,9708
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2623;2551;50,3455;48,9635
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1833;1764;50,8743;48,9592
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13853;13478;50,3197;48,9575
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;6039;5880;50,2622;48,9388
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6519;6298;50,6448;48,9279
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10817;10470;50,5349;48,9138
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7113;6872;50,6227;48,9076
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6857;6664;50,3081;48,8921
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19535;18952;50,396;48,892
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5780;5638;50,1214;48,89
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2816;2757;49,9291;48,883
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3501;3390;50,4831;48,8825
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3043;2973;50,0164;48,8659
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8882;8637;50,2518;48,8656
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2150;2090;50,2571;48,8546
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30219;29320;50,3474;48,8496
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20156;19669;50,0534;48,844
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2762;2662;50,6789;48,844
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1768;1726;50,0283;48,8398
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2411;2314;50,8864;48,8392
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2236;2159;50,5654;48,8241
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4225;4108;50,208;48,8176
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2083;2043;49,773;48,8172
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;2004;1965;49,7765;48,8077
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;17056;16484;50,4959;48,8024
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16544;16039;50,3331;48,7967
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1763;1715;50,1565;48,7909
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5133;4946;50,6213;48,7771
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3855;3714;50,6238;48,7722
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;24030;23054;50,8335;48,7688
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3479;3395;49,9713;48,7647
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11844;11483;50,2909;48,758
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;937;894;51,0905;48,7459
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;3032;2872;51,4596;48,7441
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4903;4804;49,7463;48,7419
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1562;1514;50,2736;48,7287
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3282;3217;49,6972;48,7129
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2843;2747;50,4078;48,7057
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3052;2962;50,1809;48,7011
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2660;2565;50,5031;48,6994
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53620;52344;49,88;48,693
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3676;3548;50,446;48,6894
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11352;11023;50,1369;48,6839
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5796;5596;50,4219;48,682
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9663;9359;50,2575;48,6763
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10782;10535;49,8175;48,6762
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3591;3485;50,1536;48,6732
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11240;10932;50,0401;48,6689
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4659;4532;50,0268;48,6632
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8514;8229;50,343;48,6578
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3387;3279;50,2597;48,6571
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1084;1036;50,892;48,6385
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6593;6437;49,8111;48,6325
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3608;3517;49,8825;48,6244
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3392;3277;50,304;48,5985
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7474;7319;49,6249;48,5957
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3896;3807;49,7256;48,5897
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4308;4153;50,3978;48,5845
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2115;2056;49,9764;48,5822
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2641;2517;50,9747;48,5814
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4122;3931;50,9329;48,5728
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6592;6463;49,5304;48,5611
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2389;2325;49,8956;48,5589
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4081;3983;49,7501;48,5554
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20777;20348;49,5765;48,5528
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9135;8884;49,9208;48,5491
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8410;8164;50,003;48,5403
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;13102;12722;49,9886;48,5387
24;śląskie;2479;Żory;2479011;Żory;;62844;31248;30494;49,7231;48,5233
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5630;5447;50,1514;48,5213
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1895;1853;49,6203;48,5206
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3536;3432;49,9859;48,5157
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3380;3280;49,9926;48,5135
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3993;3891;49,7818;48,5102
30;wielkopolskie;3010;koniński;3010103;gm.m-w. Sompolno;Koniński;10299;5133;4996;49,8398;48,5096
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3455;3340;50,1743;48,5042
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2439;2332;50,7174;48,4924
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2267;2181;50,4002;48,4882
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6799;6602;49,9339;48,4871
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9556;9274;49,9582;48,4839
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2362;2281;50,1912;48,47
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3422;3294;50,3531;48,4697
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3810;3696;49,9607;48,4658
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5504;5315;50,1778;48,4547
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1032;1003;49,8551;48,4541
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3476;3383;49,7567;48,4254
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6571;6419;49,57;48,4234
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10684;10312;50,1549;48,4086
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2388;2309;50,0629;48,4067
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7500;7258;50,0067;48,3931
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2973;2873;50,0758;48,3914
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1929;1838;50,7632;48,3684
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2163;2073;50,4549;48,3555
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3321;3217;49,9173;48,3541
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2687;2599;49,9814;48,3445
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2724;2645;49,7807;48,337
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1394;1344;50,1259;48,3279
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3160;3072;49,7012;48,3171
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;3209;3097;50,0546;48,3076
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5162;5016;49,7111;48,3051
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1535;1474;50,2949;48,2962
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3679;3540;50,191;48,2947
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1547;1520;49,1423;48,2846
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5410;5270;49,5467;48,2645
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1940;1854;50,4814;48,2436
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1473;1440;49,3467;48,2412
