wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6448;6284;48,7156;47,4766
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3554;3417;49,368;47,4649
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4911;4676;49,8427;47,4576
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12476;12101;48,9274;47,4568
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33228;31985;49,2968;47,4527
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9535;9113;49,6485;47,4512
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2531;2435;49,318;47,4474
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2112;2009;49,8701;47,438
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1577;1490;50,191;47,422
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5929;5698;49,3302;47,4083
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12171;11621;49,6472;47,4036
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3079;2940;49,6293;47,3888
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1881;1764;50,5238;47,3811
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;67106;64951;48,9368;47,3652
24;śląskie;2462;Bytom;2462011;Bytom;;163255;80022;77322;49,0166;47,3627
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13876;13355;49,2057;47,3582
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4891;4656;49,7255;47,3363
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6917;6539;50,0688;47,3326
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1247;1175;50,1811;47,2837
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13431;13013;48,7868;47,2684
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2797;2698;48,9842;47,2504
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3634;3504;48,9889;47,2365
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1662;1579;49,7158;47,233
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3857;3630;50,1821;47,2287
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2982;2828;49,7996;47,2278
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2190;2044;50,6007;47,2274
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9753;9455;48,7114;47,2231
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2194;2132;48,5828;47,2099
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4503;4241;50,1224;47,2061
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4790;4652;48,5998;47,1997
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4733;4567;48,9148;47,1993
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9274;8863;49,3744;47,1863
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2399;2328;48,6218;47,1828
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8512;8129;49,3965;47,1739
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3685;3507;49,5429;47,1498
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11544;11102;49,017;47,1402
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18971;18272;48,941;47,1377
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4342;4109;49,7993;47,127
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5666;5433;49,1328;47,1124
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5848;5478;50,2924;47,1104
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2048;1972;48,9133;47,0982
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10982;10572;48,8915;47,0662
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29361;28235;48,9179;47,0419
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3658;3417;50,3579;47,0402
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20270;19420;49,0942;47,0355
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4877;4633;49,5127;47,0355
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2090;2006;49,0035;47,034
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9819;9353;49,369;47,026
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6334;6052;49,2076;47,0168
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2876;2729;49,5264;46,995
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52208;50507;48,5665;46,9841
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6465;6173;49,2009;46,9787
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12107;11562;49,1775;46,9637
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8652;8300;48,9505;46,959
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4318;4089;49,5752;46,946
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10471;10160;48,3805;46,9436
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12153;11583;49,2403;46,9308
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1903;1796;49,7256;46,9297
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2959;2854;48,6518;46,9254
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1348;1295;48,8406;46,9203
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4050;3857;49,2521;46,905
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2331;2215;49,3542;46,8982
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1417;1337;49,7019;46,8958
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2522;2407;49,1331;46,8927
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8851;8507;48,7873;46,8912
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10445;10033;48,797;46,8722
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1959;1887;48,6587;46,8703
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2661;2583;48,2852;46,8699
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6095;5835;48,944;46,8562
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9426;8964;49,2682;46,8534
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4225;4005;49,4268;46,8531
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2530;2404;49,3081;46,8525
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12681;12278;48,3823;46,8447
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3882;3709;49,0213;46,8367
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4139;3968;48,8435;46,8256
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8152;7871;48,469;46,7983
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12503;11913;49,1007;46,7837
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1809;1748;48,4078;46,7755
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3772;3664;48,1429;46,7645
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2031;1956;48,5305;46,7384
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;901;857;49,1276;46,7285
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6397;6193;48,2574;46,7185
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11062;10574;48,8561;46,7008
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2693;2553;49,2592;46,6984
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6810;6560;48,4663;46,6871
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2068;1961;49,2147;46,6683
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2695;2456;51,2065;46,6654
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5572;5327;48,8087;46,6626
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2084;1996;48,7144;46,6573
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3266;3146;48,4354;46,6558
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1521;1482;47,8754;46,6478
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2167;2103;48,0594;46,6401
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1272;1221;48,5867;46,6387
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20184;19544;48,1615;46,6344
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2088;2014;48,3333;46,6204
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1045;993;49,061;46,6197
24;śląskie;2479;Żory;2479011;Żory;;62844;30317;29297;48,2417;46,6186
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5863;5598;48,7973;46,5918
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1681;1628;48,0835;46,5675
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6344;6195;47,667;46,5474
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8626;8139;49,3224;46,5378
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1700;1625;48,6827;46,5349
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6606;6342;48,4666;46,5297
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6773;6478;48,6461;46,5273
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3725;3541;48,9166;46,5003
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3649;3493;48,5691;46,4927
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15934;15281;48,4773;46,4906
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2100;1993;48,9853;46,4894
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1747;1652;49,1559;46,4828
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2584;2424;49,5494;46,4813
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5276;5075;48,3194;46,4786
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4993;4746;48,8887;46,4702
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1695;1642;47,9626;46,4629
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7254;6997;48,1641;46,4577
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3332;3199;48,388;46,4566
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94611;91320;48,1143;46,4407
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19495;18696;48,4119;46,4278
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10346;9887;48,5682;46,4135
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23048;21938;48,7561;46,408
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3385;3218;48,8104;46,4023
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4063;3902;48,2828;46,3696
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3658;3486;48,6566;46,3687
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2672;2594;47,7569;46,3628
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2176;2056;49,0532;46,3481
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;143031;137591;48,1654;46,3335
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5939;5729;48,0307;46,3324
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5893;5720;47,7321;46,3308
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16510;15645;48,8794;46,3185
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3508;3350;48,4999;46,3155
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2508;2413;48,1382;46,3148
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2135;2047;48,2813;46,2913
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3695;3530;48,4527;46,289
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8824;8469;48,2212;46,2812
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5260;5001;48,6722;46,2756
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3217;3128;47,5817;46,2653
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3915;3744;48,3751;46,2622
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1748;1652;48,9362;46,2486
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2592;2486;48,2143;46,2426
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5290;5071;48,2268;46,2303
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2317;2213;48,3918;46,2197
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5015;4798;48,2955;46,2057
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1752;1664;48,6261;46,1837
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3548;3385;48,4038;46,1801
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5415;5184;48,2362;46,1785
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2191;2077;48,7105;46,1761
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7022;6745;48,0696;46,1733
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2436;2334;48,1899;46,1721
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3950;3787;48,1531;46,166
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2093;1988;48,5953;46,1574
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4053;3896;48,0156;46,1557
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9300;8874;48,3695;46,1538
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2758;2538;50,1546;46,1538
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2646;2553;47,8308;46,1497
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3331;3224;47,6811;46,1494
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18423;17681;48,0654;46,1296
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2005;1906;48,5237;46,1278
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3294;3090;49,1715;46,1263
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3462;3302;48,352;46,1173
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2324;2171;49,3628;46,113
