wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4255;4172;50,2124;49,2329
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2621;2527;51,0618;49,2305
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;34203;33178;50,7433;49,2226
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2347;2183;52,908;49,211
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9530;9240;50,7374;49,1934
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14198;13872;50,3475;49,1915
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2198;2118;51,0332;49,1758
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12542;12136;50,8164;49,1714
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7129;6846;51,203;49,1704
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2165;2103;50,6078;49,1585
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3828;3693;50,9517;49,1548
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5448;5312;50,4118;49,1533
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2217;2150;50,6743;49,1429
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;10063;9839;50,2597;49,1409
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2423;2349;50,6692;49,1217
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2141;2095;50,1993;49,1208
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5699;5522;50,6938;49,1194
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3730;3643;50,2831;49,1103
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1980;1911;50,8736;49,1007
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13889;13517;50,4504;49,0992
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2783;2684;50,9054;49,0946
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3566;3446;50,7977;49,0883
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20851;20261;50,5014;49,0724
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1838;1768;51,013;49,0702
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2799;2704;50,7893;49,0655
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7144;6894;50,8434;49,0641
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2788;2582;52,9736;49,0595
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2826;2765;50,1064;49,0248
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3998;3882;50,4862;49,0213
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2625;2554;50,3839;49,0211
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;6049;5889;50,3454;49,0137
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6872;6678;50,4182;48,9949
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2850;2763;50,5319;48,9894
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2093;2050;50,0119;48,9845
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4243;4122;50,4219;48,984
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19563;18985;50,4682;48,9771
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6526;6304;50,6992;48,9745
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30278;29389;50,4457;48,9645
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8905;8654;50,3819;48,9618
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10833;10480;50,6097;48,9605
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20184;19714;50,1229;48,9558
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3503;3395;50,5119;48,9546
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5787;5645;50,1821;48,9507
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11866;11521;50,3843;48,9194
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2279;2200;50,667;48,9106
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;941;897;51,3086;48,9095
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5142;4959;50,7101;48,9053
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3046;2975;50,0657;48,8988
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1770;1728;50,0849;48,8964
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2237;2162;50,588;48,8919
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16572;16070;50,4183;48,8911
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2123;2069;50,1654;48,8894
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4148;3956;51,2542;48,8817
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2415;2316;50,9709;48,8814
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4676;4551;50,2094;48,8672
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3859;3721;50,6763;48,8641
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2763;2663;50,6972;48,8624
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;24057;23098;50,8906;48,8619
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;17086;16503;50,5847;48,8587
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;3037;2878;51,5445;48,8459
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11379;11059;50,2562;48,8429
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8531;8260;50,4435;48,8411
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53727;52476;49,9795;48,8158
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3475;3361;50,4647;48,8092
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;2005;1965;49,8013;48,8077
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4911;4810;49,8275;48,8028
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3500;3397;50,2729;48,7935
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1763;1715;50,1565;48,7909
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9171;8928;50,1175;48,7896
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2373;2296;50,425;48,7888
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2400;2336;50,1253;48,7886
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11265;10956;50,1514;48,7757
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7500;7346;49,7975;48,775
30;wielkopolskie;3003;gnieźnieński;3003023;gm.m-w. Czerniejewo;Poznański;7388;3741;3603;50,6362;48,7683
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;4016;3911;50,0686;48,7595
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3287;3220;49,7729;48,7583
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3056;2965;50,2466;48,7504
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5809;5603;50,535;48,7429
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9676;9371;50,3251;48,7388
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2662;2567;50,5411;48,7374
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1562;1514;50,2736;48,7287
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3611;3524;49,924;48,7211
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3593;3488;50,1816;48,7151
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4089;3996;49,8476;48,7139
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3679;3549;50,4872;48,7032
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10785;10539;49,8314;48,6947
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8434;8189;50,1457;48,689
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1084;1037;50,892;48,6854
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3390;3280;50,3042;48,6719
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5186;5054;49,9422;48,671
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6598;6441;49,8489;48,6627
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3902;3812;49,8022;48,6535
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7529;7294;50,2;48,6332
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1900;1857;49,7512;48,6253
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2641;2519;50,9747;48,62
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6815;6620;50,0514;48,6193
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5642;5458;50,2583;48,6193
24;śląskie;2479;Żory;2479011;Żory;;62844;31287;30546;49,7852;48,6061
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3392;3277;50,304;48,5985
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5513;5330;50,2598;48,5915
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20793;20364;49,6146;48,591
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4311;4153;50,4328;48,5845
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6593;6465;49,5379;48,5762
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3487;3393;49,9141;48,5686
30;wielkopolskie;3010;koniński;3010103;gm.m-w. Sompolno;Koniński;10299;5138;5002;49,8883;48,5678
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;13111;12729;50,0229;48,5654
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3383;3283;50,037;48,5579
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9566;9288;50,0105;48,5571
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2977;2882;50,1432;48,543
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3536;3433;49,9859;48,5298
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1656;1583;50,7664;48,5285
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3424;3298;50,3826;48,5285
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3821;3707;50,0065;48,5146
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2440;2333;50,7382;48,5132
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1033;1004;49,9034;48,5024
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6580;6428;49,6379;48,4912
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3810;3697;49,9607;48,4789
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10695;10323;50,2066;48,4602
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2693;2605;50,093;48,4561
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3647;3514;50,2826;48,4489
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1398;1347;50,2697;48,4358
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2390;2310;50,1048;48,4277
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1537;1478;50,3604;48,4273
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2168;2076;50,5715;48,4255
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1931;1840;50,8158;48,4211
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3165;3077;49,7798;48,3957
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2727;2648;49,8355;48,3918
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8900;8662;49,7151;48,3857
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;3215;3102;50,1482;48,3856
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3322;3219;49,9324;48,3842
14;mazowieckie;1433;węgrowski;1433092;gm.w Wierzbno;Siedlecki;2718;1374;1315;50,5519;48,3812
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1549;1523;49,2058;48,3799
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3684;3545;50,2592;48,3629
22;pomorskie;2216;sztumski;2216013;gm.m-w. Dzierzgoń;Elbląski;9210;4629;4454;50,2606;48,3605
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8566;8308;49,8429;48,3417
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5419;5277;49,6291;48,3286
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2892;2810;49,7334;48,3233
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1739;1676;50,1297;48,3136
32;zachodniopomorskie;3213;sławieński;3213052;gm.w Postomino;Słupski;6847;3421;3308;49,9635;48,3131
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1921;1872;49,5742;48,3097
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3323;3239;49,5526;48,3
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2879;2820;49,3064;48,2959
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1474;1441;49,3802;48,2747
4;kujawsko-pomorskie;406;grudziądzki;406022;gm.w Gruta;Toruński;6437;3213;3107;49,9146;48,2678
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2612;2493;50,5712;48,2672
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2921;2825;49,8975;48,2576
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6655;6453;49,7607;48,2503
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1941;1854;50,5074;48,2436
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;147709;143254;49,7407;48,2405
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2235;2175;49,5675;48,2369
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3754;3626;49,9335;48,2309
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2220;2165;49,4542;48,229
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6130;5963;49,5754;48,2248
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2208;2163;49,2198;48,2167
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4177;4069;49,4847;48,2052
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3860;3749;49,6272;48,2001
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;2003;1944;49,6529;48,1904
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2622;2535;49,8384;48,1848
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7223;7038;49,4455;48,1791
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;97228;94719;49,4452;48,1692
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2787;2695;49,8123;48,168
8;lubuskie;810;żagański;810032;gm.w Brzeźnica;Zielonogórski;3721;1864;1792;50,0941;48,1591
14;mazowieckie;1411;makowski;1411102;gm.w Szelków;Ostrołęcki;3634;1814;1750;49,9174;48,1563
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2519;2434;49,8318;48,1503
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1593;1543;49,6881;48,1285
30;wielkopolskie;3013;leszczyński;3013033;gm.m-w. Osieczna;Leszczyński;9314;4627;4481;49,6779;48,1104
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4380;4261;49,4524;48,1088
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4336;4210;49,5373;48,0978
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4510;4347;49,8949;48,0916
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;3074;2950;50,0978;48,0769
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11845;11513;49,4572;48,071
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002062;gm.w Połajewo;Pilski;6181;3113;2971;50,364;48,0667
12;małopolskie;1218;wadowicki;1218022;gm.w Brzeźnica;Bielski;10521;5265;5056;50,0428;48,0563
10;łódzkie;1017;wieluński;1017062;gm.w Ostrówek;Sieradzki;4473;2198;2149;49,1393;48,0438
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2724;2657;49,2408;48,0296
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17723;17154;49,6109;48,0181
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1539;1489;49,6292;48,0168
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1896;1824;49,8816;47,9874
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4812;4661;49,5419;47,9872
22;pomorskie;2207;kwidzyński;2207052;gm.w Ryjewo;Elbląski;5812;2881;2788;49,5699;47,9697
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2134;2057;49,7552;47,9599
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6595;6437;49,1357;47,9586
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18952;18377;49,4456;47,9454
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1546;1523;48,6623;47,9383
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;6026;5917;48,8093;47,9265
4;kujawsko-pomorskie;417;wąbrzeski;417032;gm.w Książki;Toruński;4141;2037;1984;49,191;47,9111
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2239;2130;50,3599;47,9082
22;pomorskie;2213;starogardzki;2213013;gm.m-w. Czarna Woda;Gdański;3131;1575;1500;50,3034;47,908
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5336;5196;49,1979;47,9071
12;małopolskie;1214;proszowicki;1214033;gm.m-w. Nowe Brzesko;Krakowski;5676;2822;2719;49,7181;47,9035
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1329;1269;50,1509;47,8868
28;warmińsko-mazurskie;2814;olsztyński;2814023;gm.m-w. Biskupiec;Olsztyński;18913;9411;9055;49,7594;47,8771
4;kujawsko-pomorskie;409;mogileński;409043;gm.m-w. Strzelno;Bydgoski;11524;5756;5517;49,9479;47,874
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6855;6621;49,5482;47,8569
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002022;gm.w Czarnków;Pilski;11471;5725;5489;49,9085;47,8511
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;14347;13966;49,1554;47,8501
8;lubuskie;810;żagański;810092;gm.w Żagań;Zielonogórski;7317;3624;3500;49,5285;47,8338
14;mazowieckie;1405;grodziski;1405032;gm.w Baranów;Skierniewicki;5371;2640;2568;49,1529;47,8123
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6546;6312;49,5759;47,8037
26;świętokrzyskie;2603;kazimierski;2603043;gm.m-w. Opatowiec;Kielecki;3230;1593;1544;49,3189;47,8019
4;kujawsko-pomorskie;419;żniński;419033;gm.m-w. Janowiec Wielkopolski;Bydgoski;8883;4384;4246;49,3527;47,7992
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1719;1671;49,1705;47,7975
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;4080;3959;49,2456;47,7852
22;pomorskie;2212;słupski;2212102;gm.w Ustka;Słupski;8295;4117;3963;49,6323;47,7758
30;wielkopolskie;3006;jarociński;3006032;gm.w Kotlin;Kaliski;7390;3664;3530;49,5805;47,7673
8;lubuskie;811;żarski;811063;gm.m-w. Lubsko;Zielonogórski;18254;8948;8718;49,0194;47,7594
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;24213;23449;49,3056;47,7499
4;kujawsko-pomorskie;412;rypiński;412022;gm.w Brzuze;Włocławski;5284;2602;2522;49,243;47,729
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1608;1565;49,0393;47,728
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;19549;18948;49,2319;47,7183
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;23260;22701;48,8902;47,7152
22;pomorskie;2210;nowodworski;2210023;gm.m-w. Nowy Dwór Gdański;Elbląski;17607;8665;8400;49,2134;47,7083
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2316;2261;48,8608;47,7004
4;kujawsko-pomorskie;418;włocławski;418052;gm.w Choceń;Włocławski;7910;3895;3773;49,2415;47,6991
10;łódzkie;1010;piotrkowski;1010012;gm.w Aleksandrów;Piotrkowski;4279;2095;2041;48,96;47,6981
2;dolnośląskie;206;karkonoski;206092;gm.w Stara Kamienica;Jeleniogórski;5250;2603;2504;49,581;47,6952
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1233;1186;49,5778;47,688
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;7033;6842;49,007;47,6761
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5563;5412;49,0046;47,6744
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2103;2029;49,4126;47,6739
32;zachodniopomorskie;3215;szczecinecki;3215052;gm.w Grzmiąca;Koszaliński;4638;2310;2211;49,806;47,6714
4;kujawsko-pomorskie;412;rypiński;412052;gm.w Skrwilno;Włocławski;5851;2894;2788;49,4616;47,65
4;kujawsko-pomorskie;402;brodnicki;402053;gm.m-w. Górzno;Toruński;3931;1938;1873;49,3004;47,6469
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1776;1734;48,7912;47,6374
30;wielkopolskie;3017;ostrowski;3017052;gm.w Przygodzice;Kaliski;12232;6016;5826;49,1825;47,6292
28;warmińsko-mazurskie;2808;kętrzyński;2808062;gm.w Srokowo;Olsztyński;3723;1834;1773;49,2613;47,6229
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6775;6593;48,9346;47,6201
26;świętokrzyskie;2613;włoszczowski;2613052;gm.w Secemin;Częstochowski;4725;2338;2250;49,4815;47,619
14;mazowieckie;1438;żyrardowski;1438023;gm.m-w. Mszczonów;Skierniewicki;11440;5646;5443;49,3531;47,5787
22;pomorskie;2216;sztumski;2216022;gm.w Mikołajki Pomorskie;Elbląski;3613;1791;1719;49,571;47,5782
22;pomorskie;2205;kartuski;2205023;gm.m-w. Kartuzy;;34037;16645;16191;48,9027;47,5688
16;opolskie;1607;nyski;1607073;gm.m-w. Paczków;Opolski;12429;6145;5910;49,4408;47,5501
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2542;2433;49,6775;47,5474
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3188;3101;48,8807;47,5468
4;kujawsko-pomorskie;414;świecki;414012;gm.w Bukowiec;Bydgoski;5130;2514;2439;49,0058;47,5439
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1711;1662;48,9416;47,54
22;pomorskie;2211;pucki;2211062;gm.w Krokowa;Gdański;10810;5333;5139;49,334;47,5393
