wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
24;śląskie;2462;Bytom;2462011;Bytom;;163255;82397;80153;50,4713;49,0968
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3029;2901;51,2608;49,0946
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8749;8459;50,7718;49,0889
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;69055;67303;50,3581;49,0804
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2341;2177;52,7728;49,0757
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1800;1744;50,6472;49,0715
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9135;8901;50,3528;49,0629
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5770;5599;50,5431;49,0452
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1470;1398;51,5609;49,0354
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;34079;33049;50,5593;49,0312
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3123;3031;50,5176;49,0294
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9506;9207;50,6096;49,0177
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2190;2111;50,8475;49,0132
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2136;2089;50,0821;48,9801
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14146;13806;50,1631;48,9574
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1976;1905;50,7708;48,9466
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7100;6814;50,9948;48,9406
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2750;2697;49,9002;48,9385
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3714;3630;50,0674;48,935
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5676;5501;50,4892;48,9326
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;10026;9797;50,0749;48,9312
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12513;12071;50,6989;48,9081
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2783;2574;52,8786;48,9075
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13841;13464;50,2761;48,9066
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2769;2673;50,6494;48,8934
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2202;2139;50,3314;48,8914
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20799;20185;50,3754;48,8883
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4142;4020;50,3709;48,8873
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3815;3672;50,7787;48,8753
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3555;3431;50,641;48,8746
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2417;2337;50,5437;48,8708
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3496;3387;50,411;48,8392
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7090;6859;50,459;48,815
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5415;5275;50,1064;48,811
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;2004;1965;49,7765;48,8077
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4216;4107;50,101;48,8057
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5772;5628;50,052;48,8033
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2409;2312;50,8442;48,797
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3989;3864;50,3725;48,794
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3039;2968;49,9507;48,7837
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2082;2041;49,7491;48,7694
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30163;29266;50,2541;48,7596
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2808;2750;49,7872;48,7589
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1767;1723;50;48,755
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10799;10434;50,4508;48,7456
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2614;2539;50,1727;48,7332
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16519;16018;50,2571;48,7328
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8868;8613;50,1726;48,7298
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19476;18887;50,2438;48,7243
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3851;3710;50,5712;48,7196
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1762;1712;50,128;48,7055
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11836;11470;50,2569;48,7028
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20116;19610;49,9541;48,6975
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2145;2083;50,1403;48,691
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3476;3389;49,9282;48,6785
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6502;6265;50,5127;48,6715
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4895;4797;49,6652;48,6709
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3281;3214;49,682;48,6675
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6832;6632;50,1247;48,6574
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3671;3545;50,3774;48,6483
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;937;892;51,0905;48,6369
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2226;2150;50,3392;48,6205
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3039;2957;49,9671;48,6189
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;6020;5841;50,104;48,6142
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;17030;16420;50,4189;48,613
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11225;10918;49,9733;48,6065
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1554;1510;50,0161;48,5999
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23943;22972;50,6494;48,5954
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9633;9342;50,1014;48,5879
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5117;4925;50,4635;48,57
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53482;52204;49,7516;48,5628
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5783;5582;50,3088;48,5602
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11338;10995;50,0751;48,5602
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1799;1734;50,3639;48,5442
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1830;1749;50,791;48,5429
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2112;2054;49,9055;48,535
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8476;8208;50,1183;48,5336
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7460;7308;49,5319;48,5227
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6583;6457;49,4628;48,516
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4303;4147;50,3393;48,5143
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2757;2644;50,5872;48,5138
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2834;2736;50,2482;48,5106
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20748;20326;49,5073;48,5003
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3595;3508;49,7028;48,4999
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10744;10496;49,6419;48,496
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6576;6418;49,6827;48,489
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2635;2512;50,8589;48,4848
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4077;3977;49,7013;48,4823
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2388;2321;49,8747;48,4754
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8400;8152;49,9435;48,469
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1894;1851;49,5941;48,4682
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3389;3268;50,2595;48,4651
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3381;3266;50,1706;48,4642
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1031;1003;49,8068;48,4541
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2433;2330;50,5926;48,4508
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4647;4512;49,898;48,4484
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9122;8864;49,8497;48,4398
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;13081;12696;49,9084;48,4395
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3580;3468;50;48,4358
24;śląskie;2479;Żory;2479011;Żory;;62844;31207;30438;49,6579;48,4342
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3450;3335;50,1017;48,4316
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6796;6594;49,9119;48,4283
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4118;3918;50,8835;48,4122
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3888;3793;49,6235;48,411
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3989;3882;49,732;48,398
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5622;5433;50,0802;48,3966
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6564;6413;49,5172;48,3781
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;3022;2849;51,2899;48,3537
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5497;5303;50,114;48,3453
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2358;2275;50,1062;48,3425
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2968;2870;49,9916;48,3409
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9535;9243;49,8484;48,3218
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2652;2545;50,3512;48,3197
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3805;3684;49,8951;48,3084
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3534;3417;49,9576;48,3036
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1920;1835;50,5263;48,2895
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2160;2070;50,3849;48,2855
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7490;7241;49,94;48,2798
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3366;3264;49,7855;48,2769
26;świętokrzyskie;2605;konecki;2605052;gm.w Ruda Maleniecka;Kielecki;3052;1534;1473;50,2621;48,2634
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10656;10280;50,0235;48,2584
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3155;3066;49,6225;48,2227
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5158;5007;49,6726;48,2184
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2682;2592;49,8884;48,2143
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1731;1672;49,8991;48,1983
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1547;1517;49,1423;48,1893
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3315;3206;49,8271;48,1888
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1074;1026;50,4225;48,169
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3456;3365;49,4704;48,1678
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3410;3272;50,1766;48,146
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2715;2634;49,6162;48,136
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3313;3228;49,4035;48,136
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1916;1865;49,4452;48,129
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3747;3617;49,8404;48,1112
22;pomorskie;2216;sztumski;2216013;gm.m-w. Dzierzgoń;Elbląski;9210;4610;4431;50,0543;48,1107
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2261;2164;50,2668;48,1103
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4174;4060;49,4491;48,0986
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3843;3741;49,4086;48,0972
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5398;5251;49,4368;48,0905
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2908;2815;49,6754;48,0868
14;mazowieckie;1433;węgrowski;1433092;gm.w Wierzbno;Siedlecki;2718;1367;1307;50,2943;48,0868
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3790;3674;49,6008;48,0827
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2230;2168;49,4566;48,0816
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2784;2690;49,7587;48,0786
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2366;2293;49,6017;48,0713
30;wielkopolskie;3010;koniński;3010103;gm.m-w. Sompolno;Koniński;10299;5097;4949;49,4902;48,0532
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8857;8602;49,4749;48,0505
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;147205;142678;49,571;48,0465
14;mazowieckie;1411;makowski;1411102;gm.w Szelków;Ostrołęcki;3634;1813;1746;49,8899;48,0462
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1473;1434;49,3467;48,0402
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2204;2154;49,1306;48,016
30;wielkopolskie;3003;gnieźnieński;3003023;gm.m-w. Czerniejewo;Poznański;7388;3692;3547;49,9729;48,0103
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3594;3482;49,5519;48,0077
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1384;1335;49,7663;48,0043
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2611;2525;49,6293;47,9947
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3660;3518;49,9318;47,9945
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6115;5934;49,4541;47,9903
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7194;7008;49,247;47,9737
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;96938;94327;49,2977;47,9699
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2214;2153;49,3206;47,9617
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4492;4335;49,6958;47,9588
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8515;8241;49,5461;47,9518
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4320;4197;49,3545;47,9493
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1994;1934;49,4298;47,9425
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2512;2423;49,6934;47,9327
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6630;6410;49,5738;47,9288
12;małopolskie;1218;wadowicki;1218022;gm.w Brzeźnica;Bielski;10521;5235;5040;49,7576;47,9042
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2876;2785;49,4583;47,8934
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1534;1485;49,4679;47,8878
6;lubelskie;614;puławski;614112;gm.w Żyrzyn;Lubelski;6411;3187;3070;49,7114;47,8864
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2717;2649;49,1142;47,885
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1930;1839;50,2212;47,8532
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2862;2794;49,0152;47,8507
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1323;1268;49,9245;47,8491
32;zachodniopomorskie;3213;sławieński;3213052;gm.w Postomino;Słupski;6847;3395;3276;49,5838;47,8458
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11812;11458;49,3194;47,8413
4;kujawsko-pomorskie;417;wąbrzeski;417032;gm.w Książki;Toruński;4141;2036;1981;49,1669;47,8387
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2586;2469;50,0678;47,8025
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6571;6416;48,9569;47,8021
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;3055;2933;49,7881;47,7999
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17686;17076;49,5073;47,7998
10;łódzkie;1017;wieluński;1017062;gm.w Ostrówek;Sieradzki;4473;2191;2138;48,9828;47,7979
14;mazowieckie;1413;mławski;1413042;gm.w Radzanów;Ciechanowski;3262;1631;1559;50;47,7928
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1540;1518;48,4734;47,7809
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1883;1816;49,5396;47,7769
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18900;18312;49,3099;47,7758
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2124;2049;49,522;47,7734
4;kujawsko-pomorskie;406;grudziądzki;406022;gm.w Gruta;Toruński;6437;3197;3075;49,666;47,7707
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6824;6609;49,3242;47,7701
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1712;1670;48,9703;47,7689
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5320;5180;49,0503;47,7595
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2234;2123;50,2474;47,7508
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;14320;13933;49,0629;47,737
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4354;4224;49,1589;47,6911
30;wielkopolskie;3013;leszczyński;3013033;gm.m-w. Osieczna;Leszczyński;9314;4560;4440;48,9586;47,6702
4;kujawsko-pomorskie;419;żniński;419033;gm.m-w. Janowiec Wielkopolski;Bydgoski;8883;4364;4233;49,1275;47,6528
28;warmińsko-mazurskie;2814;olsztyński;2814023;gm.m-w. Biskupiec;Olsztyński;18913;9368;9011;49,5321;47,6445
4;kujawsko-pomorskie;409;mogileński;409043;gm.m-w. Strzelno;Bydgoski;11524;5725;5486;49,6789;47,605
12;małopolskie;1214;proszowicki;1214033;gm.m-w. Nowe Brzesko;Krakowski;5676;2807;2702;49,4538;47,6039
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;6006;5877;48,6473;47,6025
4;kujawsko-pomorskie;412;rypiński;412022;gm.w Brzuze;Włocławski;5284;2594;2515;49,0916;47,5965
28;warmińsko-mazurskie;2808;kętrzyński;2808062;gm.w Srokowo;Olsztyński;3723;1815;1772;48,751;47,596
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2314;2256;48,8186;47,5949
8;lubuskie;810;żagański;810032;gm.w Brzeźnica;Zielonogórski;3721;1838;1771;49,3953;47,5947
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;23195;22642;48,7536;47,5912
22;pomorskie;2207;kwidzyński;2207052;gm.w Ryjewo;Elbląski;5812;2867;2765;49,329;47,574
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;4069;3941;49,1129;47,5679
14;mazowieckie;1405;grodziski;1405032;gm.w Baranów;Skierniewicki;5371;2635;2554;49,0598;47,5517
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5545;5396;48,846;47,5335
8;lubuskie;810;żagański;810092;gm.w Żagań;Zielonogórski;7317;3584;3478;48,9818;47,5331
22;pomorskie;2216;sztumski;2216022;gm.w Mikołajki Pomorskie;Elbląski;3613;1787;1717;49,4603;47,5228
4;kujawsko-pomorskie;402;brodnicki;402053;gm.m-w. Górzno;Toruński;3931;1932;1868;49,1478;47,5197
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1603;1558;48,8869;47,5145
30;wielkopolskie;3006;jarociński;3006032;gm.w Kotlin;Kaliski;7390;3642;3511;49,2828;47,5101
14;mazowieckie;1411;makowski;1411032;gm.w Karniewo;Ciechanowski;5117;2536;2431;49,5603;47,5083
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;24106;23330;49,0877;47,5075
2;dolnośląskie;206;karkonoski;206092;gm.w Stara Kamienica;Jeleniogórski;5250;2590;2494;49,3333;47,5048
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6482;6272;49,0912;47,5008
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;7009;6816;48,8398;47,4949
8;lubuskie;811;żarski;811063;gm.m-w. Lubsko;Zielonogórski;18254;8902;8669;48,7674;47,491
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1229;1181;49,417;47,4869
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002022;gm.w Czarnków;Pilski;11471;5665;5447;49,3854;47,485
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1765;1728;48,489;47,4725
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;19489;18849;49,0808;47,469
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6757;6572;48,8046;47,4684
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2092;2020;49,1541;47,4624
22;pomorskie;2212;słupski;2212102;gm.w Ustka;Słupski;8295;4098;3937;49,4033;47,4623
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1706;1659;48,7986;47,4542
16;opolskie;1607;nyski;1607073;gm.m-w. Paczków;Opolski;12429;6129;5897;49,3121;47,4455
26;świętokrzyskie;2603;kazimierski;2603043;gm.m-w. Opatowiec;Kielecki;3230;1590;1532;49,226;47,4303
22;pomorskie;2211;pucki;2211062;gm.w Krokowa;Gdański;10810;5319;5125;49,2044;47,4098
4;kujawsko-pomorskie;418;włocławski;418052;gm.w Choceń;Włocławski;7910;3873;3750;48,9633;47,4083
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3180;3091;48,758;47,3934
32;zachodniopomorskie;3215;szczecinecki;3215052;gm.w Grzmiąca;Koszaliński;4638;2295;2198;49,4825;47,3911
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4768;4602;49,0888;47,3798
2;dolnośląskie;217;strzeliński;217022;gm.w Kondratowice;Wrocławski;4199;2044;1989;48,6783;47,3684
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002062;gm.w Połajewo;Pilski;6181;3063;2927;49,5551;47,3548
22;pomorskie;2205;kartuski;2205023;gm.m-w. Kartuzy;;34037;16572;16112;48,6882;47,3367
