wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3738;3569;51,4593;49,1327
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3854;3682;51,4209;49,1261
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15231;14869;50,3188;49,1229
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;19052;18458;50,6904;49,11
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9307;9053;50,48;49,1023
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3604;3516;50,3282;49,0993
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4989;4826;50,7218;49,0647
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1959;1912;50,2694;49,0634
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3053;2937;50,9853;49,0481
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12370;11881;51,0651;49,0464
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4475;4354;50,4055;49,0426
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17758;17213;50,5912;49,0385
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6109;5924;50,567;49,0357
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1918;1778;52,8958;49,0347
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1482;1437;50,5629;49,0276
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4551;4411;50,5835;49,0275
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1325;1270;51,1386;49,0158
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3950;3767;51,3921;49,0112
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2521;2447;50,4907;49,0086
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5004;4827;50,7866;48,9902
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;8975;8629;50,9509;48,9867
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3162;3038;50,9671;48,9684
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1677;1637;50,1645;48,968
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7456;7166;50,9394;48,9581
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2834;2692;51,5366;48,9544
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3513;3405;50,5032;48,9505
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8095;7829;50,6096;48,9465
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3901;3781;50,4853;48,9323
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2393;2303;50,8284;48,9167
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2749;2669;50,3757;48,9097
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12406;11990;50,6058;48,9088
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1935;1857;50,9613;48,907
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19442;18806;50,5171;48,8645
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9718;9380;50,6014;48,8414
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1399;1347;50,6884;48,8043
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9707;9352;50,6443;48,7922
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2623;2503;51,1206;48,7819
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;831;792;51,17;48,7685
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8072;7847;50,1585;48,7603
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3537;3432;50,2486;48,7569
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7180;6951;50,3259;48,7208
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1303;1275;49,7708;48,7013
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5498;5293;50,5703;48,6847
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12756;12414;50,0255;48,6843
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4036;3916;50,1678;48,6762
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6033;5850;50,1955;48,6729
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7024;6724;50,8433;48,6717
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4918;4789;49,9797;48,6687
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2575;2497;50,1754;48,6555
14;mazowieckie;1463;Radom;1463011;Radom;;209296;105063;101814;50,1983;48,6459
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6593;6390;50,175;48,6301
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1894;1812;50,8184;48,6182
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2936;2823;50,5597;48,6137
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4160;3979;50,8247;48,6133
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8783;8501;50,2201;48,6077
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3768;3614;50,6588;48,5883
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1953;1859;51,0321;48,5759
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12746;12363;50,055;48,5509
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2383;2293;50,4552;48,5497
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2283;2192;50,5536;48,5385
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5956;5643;51,2212;48,5294
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8666;8361;50,2902;48,5202
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2242;2191;49,6457;48,5164
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9662;9279;50,5018;48,4999
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4838;4692;50;48,4911
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;68273;66491;49,7878;48,4883
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2155;2094;49,8843;48,4722
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2128;2012;51,2648;48,4702
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1878;1811;50,2542;48,4613
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2126;2066;49,8476;48,4408
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3603;3487;50,0486;48,4373
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2638;2525;50,5849;48,418
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9399;9089;50,0399;48,3895
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5087;4942;49,8091;48,3893
24;śląskie;2462;Bytom;2462011;Bytom;;163255;81388;78996;49,8533;48,3881
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14067;13645;49,883;48,3865
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33688;32611;49,9792;48,3814
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4191;4099;49,4572;48,3715
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13671;13315;49,6586;48,3654
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2140;2048;50,5313;48,3589
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2091;2032;49,762;48,3579
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4418;4216;50,6709;48,3542
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2401;2315;50,1357;48,3399
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4955;4761;50,3046;48,335
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2436;2384;49,3717;48,3178
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2051;1996;49,637;48,3059
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12359;11888;50,2011;48,2879
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1726;1686;49,4273;48,2818
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9999;9602;50,274;48,2779
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5680;5511;49,7547;48,2744
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12382;11914;50,1681;48,272
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1984;1943;49,2797;48,2613
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3692;3580;49,7708;48,261
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1767;1715;49,7186;48,2555
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2849;2755;49,8949;48,2487
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1791;1723;50,14;48,2363
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9965;9617;49,9674;48,2224
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3948;3817;49,8548;48,2005
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2095;2018;50,0358;48,1968
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2069;2017;49,4385;48,1959
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29837;28917;49,7109;48,1781
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4850;4707;49,6316;48,1682
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1743;1693;49,5875;48,165
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5359;5202;49,5882;48,1355
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1446;1372;50,719;48,1235
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9907;9634;49,4806;48,1171
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1027;996;49,6135;48,1159
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5714;5548;49,5491;48,1096
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8794;8503;49,7539;48,1075
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4844;4741;49,1477;48,1027
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10661;10296;49,8061;48,1009
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16316;15809;49,6395;48,097
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6431;6191;49,9612;48,0966
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11134;10803;49,5682;48,0946
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19281;18640;49,7407;48,0871
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6207;5988;49,8434;48,0848
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2250;2133;50,7214;48,0839
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20564;19851;49,8062;48,0793
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11725;11322;49,7856;48,0744
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2765;2530;52,5366;48,0714
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9020;8721;49,7189;48,0708
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6513;6361;49,2067;48,0583
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4265;4108;49,8947;48,058
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3251;3173;49,2277;48,0466
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4105;3950;49,921;48,036
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6954;6748;49,4911;48,0251
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2568;2465;50,0292;48,0226
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1792;1730;49,7363;48,0155
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2739;2625;50,1006;48,0154
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3016;2920;49,589;48,0105
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11249;10867;49,682;47,9949
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52986;51577;49,2902;47,9795
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19907;19314;49,435;47,9625
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2700;2643;48,9929;47,9586
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3726;3603;49,594;47,9569
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3080;2964;49,8221;47,9456
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12928;12564;49,3247;47,9359
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5962;5759;49,6213;47,9318
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3550;3466;49,0806;47,9193
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3452;3322;49,7765;47,9019
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2150;2063;49,9187;47,8988
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6961;6667;49,9964;47,8848
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2368;2268;49,9789;47,8683
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10654;10358;49,2261;47,8584
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3504;3385;49,5335;47,8513
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23585;22613;49,8921;47,8359
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20531;20044;48,9895;47,8274
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6755;6518;49,5598;47,821
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;920;877;50,1636;47,819
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2181;2092;49,8514;47,8171
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8282;8038;49,2419;47,7912
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6476;6335;48,8533;47,7897
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3618;3482;49,6501;47,7837
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3509;3421;49,0084;47,7793
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4035;3866;49,8579;47,7697
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5588;5370;49,7065;47,7673
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4160;4019;49,4355;47,76
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3798;3636;49,8752;47,7479
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5708;5487;49,6564;47,7338
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16826;16123;49,815;47,7337
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2127;2042;49,7195;47,7326
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7389;7188;49,0605;47,7259
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3840;3739;49,0108;47,7218
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4036;3914;49,2015;47,7143
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1948;1857;50,0514;47,7133
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1744;1686;49,3492;47,708
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2774;2690;49,1844;47,695
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6471;6346;48,6212;47,682
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9036;8725;49,3797;47,6802
24;śląskie;2479;Żory;2479011;Żory;;62844;30886;29960;49,1471;47,6736
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2564;2483;49,2131;47,6583
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2210;2148;49,0131;47,6381
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3408;3280;49,4917;47,6329
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2128;2041;49,6384;47,6091
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2621;2507;49,7627;47,5983
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5354;5195;49,0338;47,5776
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2945;2811;49,8392;47,5715
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3933;3815;49,0338;47,5626
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1070;1013;50,2347;47,5587
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3412;3311;49,0089;47,5582
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1897;1807;49,9211;47,5526
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5536;5338;49,3141;47,5503
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3332;3204;49,4435;47,5441
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2349;2286;48,8459;47,5359
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2183;2102;49,3668;47,5351
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5112;4936;49,2296;47,5347
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9481;9138;49,3109;47,5269
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3490;3336;49,7151;47,5214
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6042;5873;48,8637;47,497
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8386;8032;49,5861;47,4929
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9416;9083;49,2263;47,4854
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1897;1840;48,9548;47,4839
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3767;3621;49,3968;47,4823
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2714;2654;48,5076;47,4352
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2316;2232;49,2138;47,4288
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7378;7113;49,1932;47,4263
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1700;1658;48,627;47,4256
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3715;3565;49,4147;47,4195
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2944;2815;49,5873;47,4145
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2363;2270;49,3525;47,4102
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2331;2261;48,8679;47,4004
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2230;2132;49,5776;47,3988
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1912;1821;49,7528;47,3849
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3818;3685;49,0872;47,3772
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3321;3203;49,12;47,3746
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;145476;140624;48,9887;47,3548
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2973;2881;48,8659;47,3537
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2083;2004;49,2202;47,3535
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10535;10087;49,4555;47,3524
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6549;6332;48,9681;47,3456
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1538;1504;48,4105;47,3403
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5010;4799;49,4083;47,3274
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3308;3191;49,0583;47,3231
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2703;2579;49,5963;47,3211
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7120;6912;48,7404;47,3165
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3608;3468;49,2224;47,3124
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1532;1489;48,6658;47,2999
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4278;4140;48,8747;47,2981
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;96003;92998;48,8222;47,294
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4110;3992;48,6909;47,293
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6651;6439;48,8469;47,29
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5435;5187;49,5487;47,2878
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17505;16893;49,0007;47,2875
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2837;2761;48,5871;47,2855
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3409;3303;48,7976;47,2803
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3111;3006;48,9305;47,279
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2693;2615;48,6804;47,2704
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2677;2584;48,9218;47,2222
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3711;3608;48,5669;47,219
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4580;4396;49,1786;47,2028
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4315;4180;48,7185;47,1943
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1694;1637;48,8325;47,1894
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8375;8109;48,7315;47,1838
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5974;5825;48,3881;47,1813
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1965;1903;48,711;47,174
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2632;2536;48,9583;47,1726
