wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6546;6239;49,5159;47,1936
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3726;3537;49,7131;47,1915
30;wielkopolskie;3026;śremski;3026012;gm.w Brodnica;Poznański;4902;2452;2313;50,0204;47,1848
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;3950;3795;49,0988;47,1722
22;pomorskie;2216;sztumski;2216053;gm.m-w. Sztum;Elbląski;18182;8975;8576;49,362;47,1675
14;mazowieckie;1463;Radom;1463011;Radom;;209296;102834;98717;49,1333;47,1662
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;8740;8301;49,6168;47,1246
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7186;6895;49,0948;47,1066
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2080;1977;49,5592;47,1051
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1009;975;48,744;47,1014
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4127;3895;49,8972;47,0923
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8319;8007;48,9123;47,0778
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5366;5115;49,3561;47,0475
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;803;764;49,4458;47,0443
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7011;6709;49,1414;47,0246
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17195;16506;48,9872;47,0243
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4813;4627;48,9126;47,0224
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2349;2251;49,0499;47,0035
30;wielkopolskie;3001;chodzieski;3001023;gm.m-w. Budzyń;Pilski;8494;4295;3991;50,5651;46,9861
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3452;3307;49,0411;46,9811
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2516;2411;49,0257;46,9797
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;7877;7512;49,2466;46,9647
30;wielkopolskie;3014;międzychodzki;3014022;gm.w Kwilcz;Poznański;6377;3173;2993;49,7569;46,9343
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13792;13234;48,9078;46,9291
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33002;31628;48,9615;46,923
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1795;1672;50,3083;46,861
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2655;2557;48,6531;46,8572
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1875;1779;49,3811;46,8528
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1443;1373;49,2323;46,8441
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4873;4615;49,457;46,8385
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9448;8977;49,2931;46,8357
26;świętokrzyskie;2602;jędrzejowski;2602052;gm.w Oksa;Kielecki;4533;2279;2123;50,2758;46,8343
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12019;11344;49,6161;46,8296
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2342;2184;50,2036;46,8167
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4426;4212;49,1942;46,8156
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2776;2672;48,6165;46,7951
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7329;6880;49,8436;46,79
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3200;3090;48,4555;46,7898
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3181;2978;49,9764;46,7871
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;66600;64145;48,5678;46,7775
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5871;5620;48,8477;46,7593
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1921;1822;49,2943;46,7539
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3615;3468;48,7328;46,7511
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2207;2111;48,8707;46,7449
14;mazowieckie;1437;żuromiński;1437022;gm.w Kuczbork-Osada;Ciechanowski;4691;2301;2192;49,0514;46,7278
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4703;4521;48,6048;46,7239
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29180;28044;48,6163;46,7236
24;śląskie;2462;Bytom;2462011;Bytom;;163255;79271;76271;48,5566;46,7189
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1817;1694;50,1103;46,7181
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2087;1978;49,2798;46,706
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9190;8772;48,9272;46,7018
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4847;4593;49,2782;46,6958
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4544;4210;50,3937;46,6896
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6386;6177;48,2472;46,6682
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2079;1990;48,7456;46,6589
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12367;11897;48,4999;46,6567
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3512;3358;48,7846;46,6454
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18837;18081;48,5953;46,645
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4754;4597;48,2346;46,6416
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6831;6441;49,4463;46,6232
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1954;1877;48,5345;46,622
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3387;3243;48,6918;46,6216
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9432;8953;49,1122;46,6181
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1648;1558;49,297;46,6048
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3831;3579;49,8439;46,5652
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11446;10958;48,6009;46,5288
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2172;2101;48,0957;46,5235
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8428;8015;48,909;46,5123
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4324;4128;48,7047;46,497
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10895;10439;48,5041;46,474
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9653;9305;48,212;46,4739
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2387;2293;48,3786;46,4734
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4835;4577;49,0863;46,467
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5790;5403;49,7936;46,4654
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10393;10055;48,0201;46,4584
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2931;2825;48,1914;46,4485
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3633;3374;50,0138;46,4482
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13301;12787;48,3146;46,4475
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3020;2880;48,6783;46,4217
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3852;3675;48,6425;46,4074
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8583;8201;48,5601;46,3989
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6006;5774;48,2293;46,3663
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5605;5346;48,6039;46,358
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;51765;49833;48,1544;46,3571
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9682;9243;48,5484;46,3471
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;894;850;48,7459;46,3468
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20099;19135;48,68;46,3452
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6367;6142;48,0311;46,3337
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1851;1725;49,718;46,3336
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2488;2378;48,4707;46,3277
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2143;2005;49,5148;46,3262
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;11934;11355;48,6804;46,3186
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4205;3958;49,1928;46,3032
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4306;4036;49,3864;46,2897
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2026;1936;48,411;46,2605
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1036;985;48,6385;46,2441
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3238;3118;48,0202;46,2405
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1239;1149;49,8592;46,2374
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2859;2685;49,2337;46,2373
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3308;3061;49,9622;46,2317
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8757;8387;48,2692;46,2297
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9720;9194;48,8712;46,2266
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9343;8843;48,8344;46,221
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6394;6073;48,6606;46,2177
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2415;2233;49,969;46,2032
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12040;11402;48,7825;46,1975
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2941;2766;49,1149;46,1924
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20073;19358;47,8966;46,1906
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8094;7767;48,1241;46,1799
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;11974;11364;48,6372;46,1595
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1552;1450;49,3953;46,1489
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4460;4145;49,6438;46,1376
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4957;4710;48,5362;46,1177
24;śląskie;2479;Żory;2479011;Żory;;62844;30090;28969;47,8805;46,0967
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6548;6281;48,0411;46,0822
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1793;1722;47,9797;46,0797
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5529;5260;48,432;46,0757
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1685;1628;47,6797;46,0668
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;10967;10429;48,4365;46,0604
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12558;12070;47,913;46,0511
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1505;1463;47,3717;46,0497
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2052;1970;47,9663;46,0496
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12393;11726;48,6687;46,0493
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6265;5927;48,6715;46,0457
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6313;6126;47,4341;46,029
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2028;1927;48,4356;46,0234
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1459;1370;49,0091;46,0195
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2167;1979;50,3836;46,0126
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15828;15118;48,1548;45,9947
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10327;9844;48,2457;45,9893
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4286;4005;49,2078;45,9816
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1340;1269;48,5507;45,9783
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1286;1191;49,6333;45,9668
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6732;6457;47,9112;45,954
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1709;1633;48,0867;45,9482
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;93832;90293;47,7181;45,9184
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3625;3415;48,7362;45,9129
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3742;3597;47,7601;45,9094
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2306;2198;48,1621;45,9064
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3595;3447;47,8504;45,8805
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1685;1601;48,2532;45,8477
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;3992;3770;48,5468;45,847
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2116;2027;47,8517;45,839
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2068;1980;47,8704;45,8333
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5236;4999;47,9531;45,7826
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2618;2523;47,505;45,7812
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;141690;135911;47,7138;45,7678
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2657;2502;48,6007;45,7655
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2672;2408;50,7695;45,7534
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4068;3877;48,0057;45,7517
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5839;5647;47,2947;45,7395
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1407;1304;49,3511;45,7383
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3296;3149;47,8652;45,7305
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2154;2028;48,5573;45,7169
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1733;1633;48,5162;45,7167
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5365;5131;47,7908;45,7064
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3678;3480;48,2994;45,6993
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7159;6882;47,5334;45,6942
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2148;2060;47,6381;45,6864
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;4965;4744;47,8139;45,6857
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1269;1196;48,4721;45,6837
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5887;5648;47,6102;45,6773
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19252;18381;47,8085;45,6455
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22487;21713;47,2654;45,6386
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2553;2380;48,9549;45,6376
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5221;4931;48,3113;45,6278
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17124;16294;47,9342;45,6108
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9097;8721;47,5586;45,5928
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;6965;6660;47,6794;45,5915
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1849;1744;48,3146;45,5709
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9199;8760;47,8442;45,5609
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3877;3687;47,9056;45,5579
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3662;3474;48,0199;45,5547
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2171;2048;48,2659;45,5313
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5784;5470;48,1398;45,5264
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;3979;3830;47,2846;45,514
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;22770;21504;48,168;45,4899
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16288;15364;48,2222;45,4866
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1841;1762;47,5097;45,471
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8677;8320;47,4179;45,467
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2292;2140;48,6831;45,4545
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11393;10886;47,5699;45,453
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5212;4985;47,5157;45,4463
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2742;2652;46,9601;45,4187
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3898;3725;47,5192;45,4102
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18200;17405;47,4836;45,4095
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6347;6073;47,4578;45,409
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3172;3070;46,9161;45,4075
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8542;7939;48,8421;45,3942
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2067;1955;47,9916;45,3912
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3611;3412;48,0314;45,3844
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1630;1586;46,6247;45,3661
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2484;2363;47,6775;45,3551
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2662;2537;47,5782;45,3441
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1912;1829;47,3971;45,3396
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4025;3827;47,6839;45,3382
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4835;4597;47,6824;45,3353
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3379;3206;47,7665;45,3209
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1653;1584;47,2826;45,3089
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3518;3321;47,9945;45,307
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6527;6272;47,1434;45,3016
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6695;6307;48,0859;45,2991
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2751;2649;47,0337;45,2898
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2104;1981;48,0914;45,28
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4180;3963;47,7551;45,2759
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10447;10113;46,7699;45,2747
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7767;7479;47,0129;45,2697
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10099;9642;47,4087;45,2634
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7137;6788;47,5863;45,2594
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2692;2488;48,9544;45,2446
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3485;3240;48,6528;45,2324
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3216;3048;47,7222;45,2293
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10023;9672;46,8693;45,228
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8106;7647;47,9305;45,2164
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8132;7769;47,3176;45,2054
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5584;5344;47,202;45,1733
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23241;22178;47,3263;45,1617
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41213;39753;46,8127;45,1544
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2251;2140;47,4895;45,1477
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3180;3003;47,798;45,1375
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7681;7392;46,8782;45,1144
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8462;8074;47,2685;45,1011
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5510;5184;47,9339;45,0979
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1855;1733;48,2696;45,095
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2259;2151;47,3585;45,0943
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2857;2677;48,1219;45,0901
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2419;2279;47,8536;45,0841
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3919;3735;47,3024;45,0815
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4621;4378;47,5754;45,0736
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6367;6049;47,437;45,0678
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5361;5066;47,6872;45,0632
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3332;3125;48,0461;45,0613
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2124;2003;47,7733;45,0517
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2623;2492;47,415;45,047
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1735;1623;48,1543;45,0458
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2626;2516;46,9936;45,0251
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2260;2133;47,6995;45,019
