wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3562;3428;49,4791;47,6177
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2242;2150;49,6457;47,6085
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3573;3410;49,8813;47,6058
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2377;2279;49,6346;47,5882
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1315;1233;50,7526;47,5878
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2115;2014;49,941;47,5561
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5941;5715;49,4301;47,5497
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33269;32049;49,3576;47,5476
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2535;2440;49,3959;47,5448
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3216;3138;48,6978;47,5167
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2439;2296;50,4655;47,5067
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3701;3533;49,758;47,4993
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6451;6287;48,7383;47,4992
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4915;4680;49,8833;47,4982
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;67214;65105;49,0155;47,4775
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13910;13387;49,3262;47,4716
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3350;3180;50,0075;47,4698
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2680;2615;48,63;47,4506
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2404;2341;48,7231;47,4463
24;śląskie;2462;Bytom;2462011;Bytom;;163255;80134;77446;49,0852;47,4387
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1883;1766;50,5775;47,4349
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2806;2708;49,1419;47,4256
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6926;6549;50,1339;47,405
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1247;1178;50,1811;47,4044
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2206;2140;48,8485;47,3871
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9778;9482;48,8363;47,3579
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9291;8895;49,4649;47,3567
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8527;8159;49,4835;47,348
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4339;4124;49,8163;47,3479
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5853;5502;50,3354;47,3168
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13442;13024;48,8267;47,3084
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3651;3509;49,2181;47,3039
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4881;4659;49,5533;47,2995
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4509;4249;50,1892;47,2952
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1663;1581;49,7457;47,2929
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4742;4576;49,0079;47,2923
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2098;2017;49,1911;47,2919
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19002;18326;49,021;47,277
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2191;2046;50,6238;47,2736
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3857;3633;50,1821;47,2678
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1354;1304;49,058;47,2464
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9837;9396;49,4595;47,2422
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2883;2743;49,647;47,2361
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4348;4118;49,8681;47,2302
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4792;4655;48,6201;47,2301
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12211;11656;49,4753;47,2266
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10994;10605;48,9449;47,2131
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2051;1976;48,985;47,1937
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11553;11114;49,0552;47,1912
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29412;28323;49,0028;47,1885
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5669;5441;49,1589;47,1818
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6340;6069;49,2542;47,1489
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20306;19460;49,1814;47,1323
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12142;11602;49,3196;47,1262
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6475;6191;49,277;47,1157
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3663;3422;50,4268;47,109
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3890;3730;49,1224;47,1019
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;52279;50613;48,6325;47,0827
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4231;4024;49,497;47,0753
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1418;1342;49,7369;47,0712
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9458;9005;49,4355;47,0677
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8666;8318;49,0297;47,0608
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1903;1801;49,7256;47,0604
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6119;5859;49,1368;47,0489
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10479;10175;48,4175;47,0129
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2557;2412;49,8343;47,0084
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2966;2859;48,7669;47,0076
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1959;1892;48,6587;46,9945
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2525;2412;49,1915;46,9901
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1810;1756;48,4346;46,9896
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2341;2212;49,7239;46,9839
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2700;2567;49,3872;46,9545
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2709;2471;51,4725;46,9504
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2334;2217;49,4177;46,9405
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10454;10046;48,8391;46,933
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2069;1972;49,2385;46,93
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8858;8513;48,8259;46,9243
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4054;3858;49,3007;46,9172
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4142;3975;48,8789;46,9082
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12695;12292;48,4357;46,8981
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6412;6214;48,3705;46,8769
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11080;10611;48,9356;46,8642
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12519;11932;49,1635;46,8583
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20225;19635;48,2593;46,8515
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5269;5062;48,7554;46,84
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8157;7877;48,4987;46,8339
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6826;6577;48,5802;46,8081
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3773;3666;48,1557;46,79
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6810;6514;48,9119;46,7859
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2033;1957;48,5783;46,7622
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;901;857;49,1276;46,7285
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2146;2066;48,5301;46,7209
24;śląskie;2479;Żory;2479011;Żory;;62844;30375;29359;48,334;46,7173
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5872;5613;48,8722;46,7166
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1272;1223;48,5867;46,715
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1046;995;49,108;46,7136
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2094;2018;48,4722;46,713
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1530;1484;48,1586;46,7107
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5574;5332;48,8262;46,7064
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3271;3149;48,5096;46,7003
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6351;6215;47,7196;46,6977
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2169;2105;48,1038;46,6844
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2084;1997;48,7144;46,6807
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5432;5240;48,3877;46,6774
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3655;3506;48,649;46,6658
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2674;2610;47,7927;46,6488
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3735;3550;49,0479;46,6185
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5966;5763;48,2491;46,6074
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1849;1737;49,6109;46,6058
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1697;1647;48,0192;46,6044
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3703;3554;48,5576;46,6037
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2187;2067;49,3012;46,596
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15970;15315;48,5868;46,5941
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5280;5086;48,3561;46,5794
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3515;3369;48,5967;46,5782
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2589;2429;49,6453;46,5772
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1681;1628;48,0835;46,5675
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8629;8144;49,3396;46,5664
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1702;1626;48,74;46,5636
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6635;6346;48,6794;46,5591
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23138;22006;48,9465;46,5519
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10376;9916;48,709;46,5496
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19516;18744;48,4641;46,547
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3333;3205;48,4026;46,5437
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5898;5746;47,7726;46,5414
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1748;1654;49,184;46,5391
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4999;4753;48,9474;46,5387
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94752;91492;48,186;46,5281
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7268;7007;48,2571;46,5241
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3386;3226;48,8248;46,5177
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16541;15703;48,9712;46,4902
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2100;1993;48,9853;46,4894
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2772;2556;50,4092;46,4812
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4068;3911;48,3422;46,4765
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;143331;137889;48,2664;46,4338
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1715;1632;48,7909;46,4296
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3662;3490;48,7098;46,4219
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3923;3756;48,474;46,4105
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2338;2222;48,8304;46,4077
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2718;2617;48,1915;46,4007
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3769;3609;48,4572;46,4001
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8834;8490;48,2759;46,396
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5332;5089;48,6097;46,3944
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7031;6777;48,1312;46,3924
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3226;3136;47,7148;46,3837
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2508;2416;48,1382;46,3724
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17278;16566;48,3652;46,3722
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1749;1656;48,9642;46,3606
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2292;2210;48,0503;46,3312
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5025;4809;48,3918;46,3116
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2594;2489;48,2515;46,2984
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1887;1779;49,1023;46,292
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2436;2340;48,1899;46,2908
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2196;2082;48,8217;46,2872
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3965;3795;48,336;46,2636
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3349;3231;47,9387;46,2496
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18467;17727;48,1802;46,2496
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22688;22003;47,6879;46,2481
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5572;5315;48,4732;46,2375
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2096;1991;48,665;46,2271
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4055;3902;48,0393;46,2268
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2005;1910;48,5237;46,2246
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9308;8887;48,4111;46,2215
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3548;3388;48,4038;46,221
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9246;8841;48,3375;46,2202
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11495;11067;47,9958;46,2088
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2910;2811;47,8304;46,2032
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3465;3308;48,3939;46,2011
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1752;1664;48,6261;46,1837
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4910;4683;48,4221;46,1834
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2147;2073;47,828;46,1796
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2906;2728;49,1792;46,1669
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4231;4040;48,3377;46,1556
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2646;2553;47,8308;46,1497
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2137;2019;48,8457;46,1486
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3441;3264;48,6429;46,1408
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2768;2694;47,4054;46,138
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2890;2739;48,6778;46,1344
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6402;6169;47,869;46,1268
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1855;1787;47,871;46,1161
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5457;5184;48,5412;46,1128
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2067;1914;49,7952;46,1094
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;3996;3774;48,821;46,1087
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8236;7792;48,6991;46,0738
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3968;3817;47,8938;46,0712
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7221;6908;48,1464;46,0595
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3400;3232;48,433;46,0399
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8573;8242;47,8885;46,0395
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2554;2385;49,2955;46,0336
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1435;1374;48,0737;46,0302
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8245;7910;47,9751;46,0258
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2545;2418;48,3748;45,9608
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3563;3349;48,8953;45,9586
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6430;6168;47,9064;45,9544
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2151;2043;48,3806;45,9514
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3273;3096;48,568;45,9415
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6523;6250;47,9069;45,9019
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10548;10250;47,2221;45,888
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10087;9813;47,1686;45,8873
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3859;3680;48,1112;45,8796
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2943;2815;47,9628;45,8768
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7836;7575;47,4305;45,8507
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4232;4061;47,7814;45,8507
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2796;2666;48,0825;45,8469
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1930;1849;47,8433;45,8354
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1672;1590;48,1983;45,8345
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;13921;13377;47,6959;45,832
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23499;22503;47,8517;45,8235
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2772;2680;47,3927;45,8198
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1338;1274;48,1122;45,8109
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2277;2203;47,3487;45,8099
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2467;2366;47,7638;45,8083
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1500;1420;48,3715;45,7917
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5643;5415;47,7008;45,7735
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1644;1600;47,0252;45,7666
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2818;2678;48,138;45,7465
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7740;7495;47,2383;45,7431
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4658;4443;47,9563;45,7428
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2292;2167;48,3748;45,7366
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6569;6332;47,4467;45,7349
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2523;2445;47,1853;45,7266
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5197;4959;47,9163;45,7219
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3252;3066;48,4939;45,7203
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1200;1137;48,2509;45,7177
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5408;5189;47,6392;45,71
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1567;1498;47,789;45,6847
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1913;1778;49,1521;45,6835
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41645;40213;47,3034;45,6769
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6269;6031;47,478;45,6756
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8843;8396;48,1042;45,6726
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3315;3179;47,6156;45,6622
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3082;2978;47,2554;45,6608
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6615;6316;47,8135;45,6523
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2055;1958;47,9133;45,6517
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3218;3037;48,3692;45,6486
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3301;3192;47,1976;45,6391
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2263;2163;47,7426;45,6329
