wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12060;11487;48,9866;46,6591
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6063;5806;48,6871;46,6233
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8138;7841;48,3858;46,6199
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;899;855;49,0185;46,6194
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1803;1742;48,2473;46,6149
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9821;9296;49,2453;46,6128
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9788;9263;49,2131;46,5735
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20156;19512;48,0947;46,558
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2506;2389;48,8214;46,542
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5562;5313;48,7211;46,5399
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2649;2564;48,0675;46,5251
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2308;2197;48,8672;46,517
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3531;3332;49,295;46,5168
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11029;10529;48,7104;46,5021
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6600;6338;48,4226;46,5004
24;śląskie;2479;Żory;2479011;Żory;;62844;30239;29222;48,1176;46,4993
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12628;12187;48,1801;46,4975
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1518;1477;47,7809;46,4904
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2086;2008;48,287;46,4815
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8794;8432;48,4732;46,4778
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6383;6161;48,1518;46,4771
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8614;8128;49,2538;46,4749
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5851;5583;48,6975;46,4669
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6772;6527;48,1959;46,4522
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2064;1986;48,2468;46,4236
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3258;3130;48,3168;46,4185
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2692;2443;51,1495;46,4184
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1678;1622;47,9977;46,3959
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2171;2008;50,1617;46,3956
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1696;1620;48,5682;46,3918
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1039;988;48,7793;46,385
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1743;1648;49,0433;46,3703
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3327;3192;48,3154;46,3549
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1691;1638;47,8495;46,3497
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4983;4732;48,7908;46,3331
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3655;3483;48,6167;46,3288
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3635;3480;48,3828;46,3197
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2677;2532;48,9665;46,3142
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2667;2590;47,6676;46,2913
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5888;5715;47,6916;46,2903
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;94382;91010;47,9978;46,283
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3760;3626;47,9898;46,2795
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15895;15210;48,3586;46,2746
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3493;3347;48,2925;46,274
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7222;6968;47,9517;46,2652
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2165;2085;48,0151;46,2409
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3710;3521;48,7196;46,2377
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2573;2410;49,3384;46,2128
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3907;3738;48,2763;46,1881
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5011;4795;48,2569;46,1768
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;142649;137091;48,0368;46,1651
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1742;1649;48,7682;46,1646
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2129;2041;48,1456;46,1556
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2169;2047;48,8954;46,1452
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1271;1208;48,5485;46,1421
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5259;5037;48,1638;46,1306
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6321;6139;47,4942;46,1267
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7019;6738;48,049;46,1254
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19408;18574;48,1959;46,1248
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2190;2074;48,6883;46,1094
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8811;8435;48,1502;46,0954
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2311;2207;48,2665;46,0944
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2497;2401;47,9271;46,0845
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3687;3514;48,3478;46,0792
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2057;1936;48,9529;46,0733
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5399;5172;48,0937;46,0716
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10236;9814;48,0518;46,0708
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16450;15560;48,7018;46,0669
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5267;5053;48,0171;46,0662
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5919;5696;47,869;46,0655
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6757;6413;48,5312;46,0605
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3208;3114;47,4486;46,0583
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9259;8854;48,1562;46,0498
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23006;21767;48,6673;46,0463
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1860;1762;48,602;46,0413
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4050;3874;48,1283;46,0368
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4045;3884;47,9209;46,0135
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17187;16435;48,1105;46,0055
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2764;2686;47,3369;46,001
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3325;3213;47,5952;45,992
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2319;2165;49,2566;45,9856
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3363;3188;48,4932;45,9697
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2580;2471;47,9911;45,9635
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22598;21860;47,4987;45,9475
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2739;2526;49,8091;45,9356
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1848;1780;47,6903;45,9355
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5247;4964;48,5519;45,9332
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3279;3077;48,9476;45,9322
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3432;3249;48,5157;45,9288
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3928;3767;47,8849;45,9222
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5424;5162;48,2476;45,9171
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2637;2540;47,6681;45,9147
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2080;1977;48,2935;45,902
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1876;1764;48,816;45,9016
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11444;10987;47,7829;45,8747
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9219;8773;48,1964;45,8647
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18346;17576;47,8645;45,8556
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1431;1368;47,9397;45,8291
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6376;6127;47,6746;45,8128
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4212;4009;48,1206;45,8014
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1749;1650;48,5429;45,7952
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3720;3561;47,8272;45,783
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2870;2715;48,3409;45,7302
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;2899;2782;47,6496;45,7265
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2545;2369;49,1218;45,7248
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8185;7732;48,3976;45,719
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2536;2405;48,2038;45,7137
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4876;4635;48,0868;45,7101
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8205;7854;47,7423;45,7
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8540;8177;47,7042;45,6765
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1924;1842;47,6946;45,6619
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10066;9764;47,0704;45,6582
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2793;2655;48,031;45,6578
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1642;1596;46,968;45,6522
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;2896;2697;49,01;45,6422
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6405;6126;47,7202;45,6415
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2284;2177;47,8826;45,6394
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10493;10194;46,9759;45,6373
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2763;2667;47,2388;45,5975
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4647;4426;47,8431;45,5678
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23381;22375;47,6114;45,5628
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2115;1993;48,3429;45,5543
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3255;3069;48,3009;45,5409
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3529;3338;48,1446;45,5389
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7801;7523;47,2187;45,536
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41490;40089;47,1274;45,536
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6532;6303;47,1795;45,5255
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2279;2157;48,1005;45,5255
30;wielkopolskie;3001;chodzieski;3001032;gm.w Chodzież;Pilski;6136;2924;2793;47,6532;45,5183
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7162;6826;47,753;45,5127
4;kujawsko-pomorskie;410;nakielski;410013;gm.m-w. Kcynia;Bydgoski;13204;6255;6009;47,372;45,5089
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5558;5229;48,3515;45,4893
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3301;3166;47,4145;45,4754
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3461;3256;48,338;45,4749
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3198;3049;47,6886;45,4667
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3945;3766;47,6162;45,4556
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2467;2332;48,0803;45,4492
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5392;5159;47,4982;45,4457
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2713;2563;48,1028;45,4433
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3292;3177;47,0689;45,4246
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2256;2153;47,5949;45,4219
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2639;2538;47,2262;45,4188
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2029;1933;47,6739;45,4182
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1328;1263;47,7526;45,4153
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2130;2019;47,9082;45,4116
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1492;1408;48,1135;45,4047
24;śląskie;2406;kłobucki;2406062;gm.w Panki;Częstochowski;5035;2402;2286;47,7061;45,4022
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7715;7438;47,0857;45,3952
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4211;4020;47,5443;45,3878
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5175;4921;47,7134;45,3716
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2804;2656;47,8989;45,3707
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3076;2959;47,1634;45,3695
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1834;1724;48,2632;45,3684
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5599;5367;47,3288;45,3677
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3198;3018;48,0685;45,363
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2427;2293;48,0119;45,361
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3529;3305;48,4287;45,3547
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2513;2425;46,9983;45,3525
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;13835;13235;47,4012;45,3455
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8807;8335;47,9084;45,3408
6;lubelskie;662;Chełm;662011;Chełm;;61135;28870;27719;47,2234;45,3406
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2272;2180;47,2447;45,3317
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3375;3182;48,0769;45,3276
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;18824;17991;47,4061;45,3083
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;1997;1872;48,3301;45,3049
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1665;1571;47,9965;45,2868
4;kujawsko-pomorskie;418;włocławski;418052;gm.w Choceń;Włocławski;7910;3722;3582;47,0544;45,2845
10;łódzkie;1016;tomaszowski;1016052;gm.w Inowłódz;Piotrkowski;3819;1804;1729;47,2375;45,2736
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1491;1425;47,3634;45,2668
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1715;1591;48,7909;45,2632
14;mazowieckie;1420;płoński;1420062;gm.w Joniec;Ciechanowski;2650;1272;1199;48;45,2453
6;lubelskie;617;świdnicki;617042;gm.w Rybczewice;Lubelski;3347;1566;1514;46,7882;45,2345
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2705;2551;47,961;45,2305
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1800;1719;47,356;45,2249
8;lubuskie;810;żagański;810092;gm.w Żagań;Zielonogórski;7317;3431;3309;46,8908;45,2235
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3842;3627;47,8993;45,2188
14;mazowieckie;1461;Ostrołęka;1461011;Ostrołęka;;51656;24412;23358;47,2588;45,2184
4;kujawsko-pomorskie;410;nakielski;410042;gm.w Sadki;Bydgoski;7253;3424;3278;47,2081;45,1951
14;mazowieckie;1412;miński;1412062;gm.w Dobre;Siedlecki;5970;2785;2698;46,6499;45,1926
2;dolnośląskie;218;średzki;218012;gm.w Kostomłoty;Wrocławski;7109;3350;3212;47,1234;45,1822
24;śląskie;2416;zawierciański;2416102;gm.w Żarnowiec;Katowicki;4546;2165;2053;47,6243;45,1606
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1193;1123;47,9694;45,1548
10;łódzkie;1010;piotrkowski;1010012;gm.w Aleksandrów;Piotrkowski;4279;2016;1932;47,1138;45,1507
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2133;2025;47,5479;45,1404
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2088;1935;48,7054;45,1365
24;śląskie;2415;wodzisławski;2415021;Radlin;Katowicki;17665;8230;7973;46,5893;45,1344
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2028;1910;47,9206;45,1323
10;łódzkie;1001;bełchatowski;1001011;Bełchatów;;56419;26448;25463;46,8778;45,132
4;kujawsko-pomorskie;414;świecki;414012;gm.w Bukowiec;Bydgoski;5130;2416;2315;47,0955;45,1267
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1490;1402;47,9562;45,1239
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2267;2123;48,1725;45,1126
32;zachodniopomorskie;3215;szczecinecki;3215052;gm.w Grzmiąca;Koszaliński;4638;2206;2092;47,5636;45,1056
32;zachodniopomorskie;3210;myśliborski;3210043;gm.m-w. Myślibórz;Gorzowski;19567;9208;8825;47,0588;45,1014
8;lubuskie;805;słubicki;805022;gm.w Górzyca;Gorzowski;4289;2041;1934;47,5869;45,0921
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1802;1722;47,1851;45,0903
2;dolnośląskie;206;karkonoski;206092;gm.w Stara Kamienica;Jeleniogórski;5250;2491;2367;47,4476;45,0857
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3030;2866;47,6565;45,0771
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;6780;6467;47,2441;45,0631
4;kujawsko-pomorskie;414;świecki;414102;gm.w Świekatowo;Bydgoski;3640;1713;1640;47,0604;45,0549
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4332;4072;47,9257;45,0492
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1517;1444;47,3175;45,0405
22;pomorskie;2212;słupski;2212062;gm.w Kobylnica;Słupski;13211;6194;5950;46,8852;45,0382
2;dolnośląskie;214;oleśnicki;214083;gm.m-w. Twardogóra;Wrocławski;12889;6094;5804;47,2806;45,0306
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4451;4193;47,7934;45,0231
24;śląskie;2408;mikołowski;2408031;Orzesze;Katowicki;21290;9908;9585;46,5383;45,0211
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6469;6130;47,5103;45,0206
6;lubelskie;614;puławski;614083;gm.m-w. Nałęczów;Lubelski;8881;4162;3998;46,8641;45,0175
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1559;1476;47,545;45,0137
2;dolnośląskie;218;średzki;218022;gm.w Malczyce;Wrocławski;5881;2767;2646;47,0498;44,9923
12;małopolskie;1215;suski;1215092;gm.w Zembrzyce;Bielski;5611;2625;2524;46,7831;44,9831
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6589;6223;47,6256;44,9801
24;śląskie;2404;częstochowski;2404112;gm.w Mykanów;Częstochowski;15164;7177;6820;47,3292;44,9749
10;łódzkie;1002;kutnowski;1002082;gm.w Nowe Ostrowy;Płocki;3398;1606;1528;47,2631;44,9676
24;śląskie;2410;pszczyński;2410062;gm.w Suszec;Katowicki;12469;5878;5607;47,1409;44,9675
22;pomorskie;2212;słupski;2212102;gm.w Ustka;Słupski;8295;3916;3730;47,2092;44,9668
8;lubuskie;810;żagański;810053;gm.m-w. Małomice;Zielonogórski;5165;2452;2322;47,4734;44,9564
26;świętokrzyskie;2607;ostrowiecki;2607032;gm.w Bodzechów;Kielecki;13177;6138;5923;46,5812;44,9495
10;łódzkie;1010;piotrkowski;1010022;gm.w Czarnocin;Piotrkowski;4141;1935;1861;46,7278;44,9408
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2118;2017;47,182;44,9321
24;śląskie;2412;rybnicki;2412052;gm.w Świerklany;Katowicki;12540;5798;5634;46,236;44,9282
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2607;2458;47,6425;44,9196
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1893;1748;48,6382;44,9126
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;3976;3676;48,5767;44,9114
22;pomorskie;2210;nowodworski;2210023;gm.m-w. Nowy Dwór Gdański;Elbląski;17607;8284;7907;47,0495;44,9083
22;pomorskie;2213;starogardzki;2213013;gm.m-w. Czarna Woda;Gdański;3131;1471;1406;46,9818;44,9058
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2615;2447;47,9817;44,8991
14;mazowieckie;1405;grodziski;1405032;gm.w Baranów;Skierniewicki;5371;2539;2411;47,2724;44,8892
4;kujawsko-pomorskie;409;mogileński;409043;gm.m-w. Strzelno;Bydgoski;11524;5467;5173;47,4401;44,8889
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1829;1673;49,0743;44,8887
24;śląskie;2406;kłobucki;2406023;gm.m-w. Krzepice;Częstochowski;9010;4214;4044;46,7703;44,8835
16;opolskie;1607;nyski;1607063;gm.m-w. Otmuchów;Opolski;13355;6281;5994;47,0311;44,8821
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2272;2146;47,5115;44,8766
12;małopolskie;1218;wadowicki;1218022;gm.w Brzeźnica;Bielski;10521;4971;4721;47,2484;44,8722
24;śląskie;2417;żywiecki;2417072;gm.w Łękawica;Bielski;4560;2138;2046;46,886;44,8684
14;mazowieckie;1417;otwocki;1417062;gm.w Osieck;Siedlecki;3673;1724;1648;46,9371;44,868
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3614;3428;47,2975;44,8632
14;mazowieckie;1425;radomski;1425033;gm.m-w. Iłża;Radomski;14571;6865;6537;47,1141;44,8631
