wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
14;mazowieckie;1411;makowski;1411011;Maków Mazowiecki;Ostrołęcki;9575;5069;4890;52,9399;51,0705
22;pomorskie;2205;kartuski;2205083;gm.m-w. Żukowo;;42364;22426;21631;52,9365;51,0599
2;dolnośląskie;221;wałbrzyski;221042;gm.w Czarny Bór;Wałbrzyski;4882;2560;2492;52,4375;51,0447
4;kujawsko-pomorskie;407;inowrocławski;407092;gm.w Złotniki Kujawskie;Bydgoski;9175;4822;4683;52,5559;51,0409
2;dolnośląskie;217;strzeliński;217012;gm.w Borów;Wrocławski;5238;2775;2673;52,9782;51,0309
12;małopolskie;1208;miechowski;1208022;gm.w Gołcza;Krakowski;6034;3198;3078;52,9997;51,0109
8;lubuskie;803;międzyrzecki;803032;gm.w Przytoczna;Gorzowski;5562;2893;2837;52,0137;51,0068
32;zachodniopomorskie;3211;policki;3211043;gm.m-w. Police;;41117;21642;20972;52,6352;51,0057
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3372;3246;52,9772;50,9976
22;pomorskie;2215;wejherowski;2215031;Wejherowo;;49099;25887;25036;52,7241;50,9909
24;śląskie;2416;zawierciański;2416083;gm.m-w. Szczekociny;Częstochowski;7538;3941;3843;52,2818;50,9817
30;wielkopolskie;3026;śremski;3026012;gm.w Brodnica;Poznański;4902;2593;2499;52,8968;50,9792
2;dolnośląskie;213;milicki;213033;gm.m-w. Milicz;Wrocławski;24050;12725;12258;52,9106;50,9688
4;kujawsko-pomorskie;403;bydgoski;403032;gm.w Dobrcz;Bydgoski;11958;6260;6094;52,3499;50,9617
24;śląskie;2410;pszczyński;2410022;gm.w Kobiór;Katowicki;4971;2583;2533;51,9614;50,9555
28;warmińsko-mazurskie;2815;ostródzki;2815011;Ostróda;;32714;17312;16653;52,9192;50,9048
4;kujawsko-pomorskie;407;inowrocławski;407042;gm.w Inowrocław;Bydgoski;11845;6206;6029;52,3934;50,8991
14;mazowieckie;1403;garwoliński;1403072;gm.w Maciejowice;Siedlecki;6871;3619;3497;52,6706;50,8951
26;świętokrzyskie;2601;buski;2601013;gm.m-w. Busko-Zdrój;;32005;16811;16286;52,5262;50,8858
32;zachodniopomorskie;3216;świdwiński;3216011;Świdwin;Koszaliński;15338;8175;7797;53,299;50,8345
30;wielkopolskie;3023;słupecki;3023072;gm.w Strzałkowo;Koniński;10280;5368;5225;52,2179;50,8268
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2583;2456;53,4451;50,8173
24;śląskie;2414;bieruńsko-lędziński;2414031;Lędziny;Katowicki;16731;8707;8500;52,0411;50,8039
8;lubuskie;808;świebodziński;808063;gm.m-w. Zbąszynek;Zielonogórski;8273;4340;4203;52,4598;50,8038
2;dolnośląskie;208;kłodzki;208021;Kłodzko;Wałbrzyski;26421;13826;13416;52,3296;50,7778
10;łódzkie;1006;łódzki wschodni;1006103;gm.m-w. Rzgów;Łódzki;10592;5572;5377;52,6057;50,7647
12;małopolskie;1214;proszowicki;1214053;gm.m-w. Proszowice;Krakowski;16097;8471;8171;52,6247;50,761
4;kujawsko-pomorskie;403;bydgoski;403052;gm.w Nowa Wieś Wielka;Bydgoski;10309;5398;5232;52,362;50,7518
12;małopolskie;1219;wielicki;1219032;gm.w Kłaj;Krakowski;10836;5682;5498;52,4363;50,7383
24;śląskie;2408;mikołowski;2408042;gm.w Ornontowice;Katowicki;6179;3190;3135;51,6265;50,7364
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1967;1907;52,3277;50,7316
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3726;3633;52,0173;50,719
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2453;2366;52,5831;50,7181
32;zachodniopomorskie;3205;gryficki;3205023;gm.m-w. Gryfice;Szczeciński;23647;12432;11993;52,5733;50,7168
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4535;4417;52,0666;50,7118
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2906;2788;52,846;50,7001
32;zachodniopomorskie;3213;sławieński;3213021;Sławno;Słupski;12357;6529;6265;52,8364;50,7
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3223;3145;51,9504;50,6931
4;kujawsko-pomorskie;419;żniński;419013;gm.m-w. Barcin;Bydgoski;14720;7650;7460;51,9701;50,6793
14;mazowieckie;1417;otwocki;1417052;gm.w Kołbiel;Siedlecki;8235;4384;4173;53,2362;50,674
30;wielkopolskie;3023;słupecki;3023022;gm.w Lądek;Koniński;5750;3012;2913;52,3826;50,6609
4;kujawsko-pomorskie;410;nakielski;410053;gm.m-w. Szubin;Bydgoski;24917;13038;12621;52,3257;50,6522
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3473;3393;51,8436;50,6494
8;lubuskie;802;krośnieński;802011;Gubin;Zielonogórski;16528;8679;8369;52,5109;50,6353
8;lubuskie;809;zielonogórski;809053;gm.m-w. Nowogród Bobrzański;Zielonogórski;9381;4895;4750;52,1799;50,6343
4;kujawsko-pomorskie;419;żniński;419063;gm.m-w. Żnin;Bydgoski;23923;12518;12111;52,3262;50,6249
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1246;1201;52,5074;50,611
26;świętokrzyskie;2611;starachowicki;2611011;Starachowice;;47638;24900;24110;52,2692;50,6109
32;zachodniopomorskie;3214;stargardzki;3214062;gm.w Kobylanka;Szczeciński;5845;3064;2958;52,4209;50,6074
12;małopolskie;1213;oświęcimski;1213043;gm.m-w. Kęty;;33990;17696;17199;52,0624;50,6002
4;kujawsko-pomorskie;407;inowrocławski;407033;gm.m-w. Gniewkowo;Bydgoski;14315;7417;7243;51,8128;50,5973
32;zachodniopomorskie;3204;goleniowski;3204052;gm.w Osina;Szczeciński;3024;1575;1530;52,0833;50,5952
14;mazowieckie;1422;przasnyski;1422052;gm.w Krasne;Ciechanowski;3560;1859;1801;52,2191;50,5899
24;śląskie;2404;częstochowski;2404132;gm.w Poczesna;Częstochowski;12641;6552;6394;51,8313;50,5814
22;pomorskie;2211;pucki;2211011;Hel;Gdański;3212;1795;1624;55,8842;50,5604
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2669;2593;52,0172;50,536
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1864;1803;52,2422;50,5325
24;śląskie;2403;cieszyński;2403021;Ustroń;Bielski;15989;8318;8074;52,0233;50,4972
4;kujawsko-pomorskie;418;włocławski;418022;gm.w Baruchowo;Włocławski;3407;1748;1720;51,3061;50,4843
12;małopolskie;1206;krakowski;1206123;gm.m-w. Słomniki;Krakowski;13557;7049;6843;51,9953;50,4758
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2598;2519;52,0328;50,4506
4;kujawsko-pomorskie;418;włocławski;418032;gm.w Boniewo;Włocławski;3346;1733;1688;51,7932;50,4483
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4270;4171;51,6262;50,4292
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3811;3663;52,4642;50,4268
8;lubuskie;809;zielonogórski;809013;gm.m-w. Babimost;Zielonogórski;6177;3206;3114;51,9022;50,4128
22;pomorskie;2216;sztumski;2216053;gm.m-w. Sztum;Elbląski;18182;9472;9162;52,0955;50,3905
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;2071;2005;52,0483;50,3895
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3356;3244;52,1118;50,3727
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2688;2622;51,6327;50,365
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6491;6270;52,1282;50,3534
4;kujawsko-pomorskie;464;Włocławek;464011;Włocławek;;108561;56165;54650;51,7359;50,3404
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1950;1874;52,3771;50,3358
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1923;1825;53,0336;50,3309
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1972;1926;51,5286;50,3266
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1641;1581;52,2279;50,3183
8;lubuskie;803;międzyrzecki;803012;gm.w Bledzew;Gorzowski;4281;2264;2154;52,8848;50,3153
24;śląskie;2409;myszkowski;2409011;Myszków;;31261;16283;15723;52,0873;50,2959
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;24054;23317;51,8852;50,2955
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7654;7394;52,0539;50,2856
2;dolnośląskie;262;Legnica;262011;Legnica;;98436;51134;49493;51,9464;50,2794
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3902;3768;52,0614;50,2735
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4226;4098;51,84;50,2699
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5362;5183;52,0027;50,2667
4;kujawsko-pomorskie;404;chełmiński;404072;gm.w Unisław;Toruński;6989;3661;3513;52,3823;50,2647
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8830;8548;51,9167;50,2587
8;lubuskie;802;krośnieński;802022;gm.w Bobrowice;Zielonogórski;3161;1643;1586;51,9772;50,174
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9466;9246;51,3424;50,1492
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4525;4379;51,7972;50,1259
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3110;3000;51,9372;50,1002
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4656;4501;51,8255;50,1002
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4549;4446;51,239;50,0788
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6259;6050;51,8086;50,0786
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12573;12131;51,9031;50,0784
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3302;3205;51,5696;50,0547
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2786;2731;51,0537;50,0458
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2152;2100;51,2747;50,0357
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2447;2362;51,8103;50,0106
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;5073;4919;51,5758;50,0102
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;18027;17549;51,3575;49,9957
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1299;1241;52,2736;49,9396
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10360;10063;51,4118;49,938
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7581;7309;51,7934;49,9351
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2169;2098;51,6183;49,9286
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;6136;5952;51,4506;49,9078
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;19318;18756;51,3982;49,9029
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;5024;4906;51,0985;49,8983
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4228;4084;51,6555;49,8962
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3951;3855;51,1324;49,89
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6799;6594;51,4297;49,879
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;9016;8722;51,5524;49,8713
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12658;12225;51,6337;49,8674
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4623;4486;51,3838;49,8611
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1939;1858;52,0258;49,8524
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9856;9553;51,4217;49,8409
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;4018;3830;52,2769;49,8309
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5084;4909;51,5985;49,8224
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2690;2598;51,582;49,8178
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1325;1304;50,6112;49,809
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15431;15076;50,9796;49,8067
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1719;1665;51,4209;49,8056
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1501;1459;51,2112;49,7782
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3641;3563;50,8449;49,7556
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3567;3461;51,2795;49,7556
26;świętokrzyskie;2608;pińczowski;2608013;gm.m-w. Działoszyce;Kielecki;4836;2635;2406;54,4872;49,7519
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5215;5081;51,0624;49,7503
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1898;1859;50,7894;49,7458
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1956;1888;51,5144;49,7235
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8190;7953;51,2035;49,7218
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1433;1372;51,9203;49,7101
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2351;2205;52,9982;49,7069
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2322;2244;51,4172;49,69
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;9087;8752;51,5867;49,6849
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2436;2339;51,7417;49,6814
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9824;9505;51,3485;49,6812
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5576;5399;51,2877;49,6597
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9941;9537;51,7626;49,6589
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6139;5967;51,0775;49,6464
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1501;1415;52,6482;49,6317
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;13020;12635;51,131;49,6191
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19689;19096;51,1589;49,618
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2194;2143;50,787;49,6065
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6778;6512;51,583;49,5586
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7142;6844;51,6974;49,5404
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2153;2074;51,4211;49,5343
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3666;3565;50,9237;49,5208
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2202;2097;51,9953;49,5159
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;5019;4870;51,0061;49,4919
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4109;3981;51,0752;49,4842
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2632;2540;51,2761;49,4837
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1980;1928;50,8083;49,474
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3588;3482;50,9731;49,4673
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3141;3058;50,8088;49,4662
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2987;2872;51,4379;49,4576
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2606;2537;50,7794;49,4349
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10182;9832;51,1941;49,4344
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3826;3676;51,4386;49,4219
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2284;2231;50,5757;49,4021
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4897;4779;50,6098;49,3902
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12630;12155;51,3018;49,3724
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6335;6148;50,8713;49,3696
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1749;1723;50,0859;49,3414
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12936;12581;50,7314;49,3392
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7277;7039;51,0058;49,3376
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;5036;4859;51,1269;49,3299
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2165;2110;50,6078;49,3221
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4930;4819;50,4503;49,3144
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2180;2047;52,5175;49,3134
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;10162;9832;50,9552;49,3005
14;mazowieckie;1463;Radom;1463011;Radom;;209296;106553;103169;50,9102;49,2933
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5806;5627;50,8584;49,2905
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;6014;5731;51,72;49,2862
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4496;4297;51,5655;49,2832
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2433;2360;50,8039;49,2796
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;69266;67573;50,5119;49,2773
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1805;1751;50,7878;49,2684
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4160;4051;50,5898;49,2643
24;śląskie;2462;Bytom;2462011;Bytom;;163255;82785;80424;50,709;49,2628
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8162;7926;50,7177;49,2512
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2485;2430;50,3648;49,2501
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2429;2354;50,7946;49,2263
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1819;1758;50,9239;49,2161
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2903;2810;50,8406;49,2119
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8791;8479;51,0156;49,205
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5710;5531;50,7917;49,1994
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13892;13544;50,4613;49,1972
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14206;13872;50,3759;49,1915
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9172;8923;50,5567;49,1842
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3028;2906;51,2439;49,1792
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7150;6908;50,8861;49,1638
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7139;6845;51,2749;49,1633
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5460;5313;50,5228;49,1626
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4251;4166;50,1652;49,1621
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2076;2031;50,242;49,153
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2221;2150;50,7657;49,1429
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1980;1912;50,8736;49,1264
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;10061;9835;50,2497;49,121
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2144;2094;50,2696;49,0973
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;34221;33091;50,77;49,0935
10;łódzkie;1004;łęczycki;1004063;gm.m-w. Piątek;Płocki;5892;3034;2892;51,4936;49,0835
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20852;20260;50,5038;49,0699
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3997;3884;50,4735;49,0466
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3574;3443;50,9117;49,0456
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3506;3401;50,5552;49,0411
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3728;3637;50,2561;49,0294
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2784;2680;50,9237;49,0214
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9526;9207;50,7161;49,0177
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2092;2051;49,9881;49,0084
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2801;2699;50,8256;48,9748
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3823;3679;50,8851;48,9685
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4149;3963;51,2665;48,9682
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4241;4119;50,3981;48,9483
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2417;2319;51,0131;48,9447
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4105;4014;50,0427;48,9333
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6866;6668;50,3742;48,9215
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2123;2070;50,1654;48,913
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11890;11519;50,4862;48,9109
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16586;16075;50,4609;48,9063
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2825;2758;50,0887;48,9007
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3045;2975;50,0493;48,8988
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10825;10466;50,5723;48,8951
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;855;794;52,6478;48,8916
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1839;1761;51,0408;48,8759
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20181;19681;50,1155;48,8738
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;2003;1967;49,7516;48,8574
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30253;29321;50,404;48,8512
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12536;12056;50,7921;48,8473
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2769;2662;50,8073;48,844
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5818;5614;50,6133;48,8386
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5787;5632;50,1821;48,838
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3858;3719;50,6632;48,8378
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4678;4548;50,2309;48,835
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2197;2103;51,01;48,8275
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4916;4811;49,8782;48,8129
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1772;1725;50,1415;48,8115
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6515;6283;50,6137;48,8114
30;wielkopolskie;3003;gnieźnieński;3003023;gm.m-w. Czerniejewo;Poznański;7388;3744;3605;50,6768;48,7953
