wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
32;zachodniopomorskie;3213;sławieński;3213021;Sławno;Słupski;12357;6481;6240;52,448;50,4977
26;świętokrzyskie;2601;buski;2601013;gm.m-w. Busko-Zdrój;;32005;16695;16161;52,1637;50,4952
14;mazowieckie;1417;otwocki;1417052;gm.w Kołbiel;Siedlecki;8235;4362;4157;52,969;50,4797
4;kujawsko-pomorskie;407;inowrocławski;407042;gm.w Inowrocław;Bydgoski;11845;6159;5977;51,9966;50,4601
32;zachodniopomorskie;3216;świdwiński;3216011;Świdwin;Koszaliński;15338;8087;7739;52,7253;50,4564
8;lubuskie;808;świebodziński;808063;gm.m-w. Zbąszynek;Zielonogórski;8273;4308;4174;52,073;50,4533
8;lubuskie;809;zielonogórski;809053;gm.m-w. Nowogród Bobrzański;Zielonogórski;9381;4867;4732;51,8815;50,4424
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3336;3208;52,4116;50,4006
30;wielkopolskie;3023;słupecki;3023022;gm.w Lądek;Koniński;5750;2994;2898;52,0696;50,4
30;wielkopolskie;3023;słupecki;3023072;gm.w Strzałkowo;Koniński;10280;5319;5181;51,7412;50,3988
4;kujawsko-pomorskie;419;żniński;419063;gm.m-w. Żnin;Bydgoski;23923;12474;12056;52,1423;50,395
14;mazowieckie;1412;miński;1412042;gm.w Cegłów;Siedlecki;6072;3183;3059;52,4209;50,3788
4;kujawsko-pomorskie;410;nakielski;410053;gm.m-w. Szubin;Bydgoski;24917;12949;12552;51,9685;50,3752
12;małopolskie;1219;wielicki;1219032;gm.w Kłaj;Krakowski;10836;5657;5457;52,2056;50,3599
10;łódzkie;1017;wieluński;1017032;gm.w Konopnica;Sieradzki;3759;1953;1893;51,9553;50,3591
4;kujawsko-pomorskie;404;chełmiński;404072;gm.w Unisław;Toruński;6989;3663;3518;52,4109;50,3362
12;małopolskie;1214;proszowicki;1214053;gm.m-w. Proszowice;Krakowski;16097;8412;8101;52,2582;50,3261
4;kujawsko-pomorskie;407;inowrocławski;407033;gm.m-w. Gniewkowo;Bydgoski;14315;7379;7203;51,5473;50,3178
12;małopolskie;1213;oświęcimski;1213043;gm.m-w. Kęty;;33990;17587;17103;51,7417;50,3177
24;śląskie;2404;częstochowski;2404132;gm.w Poczesna;Częstochowski;12641;6522;6359;51,594;50,3046
24;śląskie;2414;bieruńsko-lędziński;2414031;Lędziny;Katowicki;16731;8649;8416;51,6945;50,3018
4;kujawsko-pomorskie;419;żniński;419013;gm.m-w. Barcin;Bydgoski;14720;7605;7401;51,6644;50,2785
26;świętokrzyskie;2611;starachowicki;2611011;Starachowice;;47638;24733;23951;51,9186;50,2771
8;lubuskie;802;krośnieński;802011;Gubin;Zielonogórski;16528;8615;8307;52,1237;50,2602
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1941;1871;52,1354;50,2552
4;kujawsko-pomorskie;418;włocławski;418022;gm.w Baruchowo;Włocławski;3407;1739;1712;51,042;50,2495
12;małopolskie;1213;oświęcimski;1213052;gm.w Osiek;Bielski;8271;4255;4156;51,4448;50,2479
8;lubuskie;803;międzyrzecki;803012;gm.w Bledzew;Gorzowski;4281;2251;2151;52,5812;50,2453
4;kujawsko-pomorskie;403;bydgoski;403052;gm.w Nowa Wieś Wielka;Bydgoski;10309;5359;5179;51,9837;50,2377
12;małopolskie;1206;krakowski;1206123;gm.m-w. Słomniki;Krakowski;13557;7011;6809;51,715;50,225
22;pomorskie;2216;sztumski;2216053;gm.m-w. Sztum;Elbląski;18182;9422;9131;51,8205;50,22
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1341;1301;51,7561;50,2123
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2435;2342;52,1972;50,2036
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1859;1791;52,102;50,1962
4;kujawsko-pomorskie;464;Włocławek;464011;Włocławek;;108561;55776;54466;51,3776;50,1709
4;kujawsko-pomorskie;403;bydgoski;403072;gm.w Sicienko;Bydgoski;10311;5344;5172;51,8281;50,16
4;kujawsko-pomorskie;418;włocławski;418032;gm.w Boniewo;Włocławski;3346;1709;1678;51,0759;50,1494
8;lubuskie;809;zielonogórski;809013;gm.m-w. Babimost;Zielonogórski;6177;3180;3096;51,4813;50,1214
14;mazowieckie;1419;płocki;1419092;gm.w Nowy Duninów;Płocki;3979;2051;1994;51,5456;50,1131
14;mazowieckie;1422;przasnyski;1422052;gm.w Krasne;Ciechanowski;3560;1833;1784;51,4888;50,1124
24;śląskie;2403;cieszyński;2403021;Ustroń;Bielski;15989;8261;8011;51,6668;50,1032
24;śląskie;2409;myszkowski;2409011;Myszków;;31261;16195;15655;51,8058;50,0784
32;zachodniopomorskie;3204;goleniowski;3204052;gm.w Osina;Szczeciński;3024;1559;1514;51,5542;50,0661
22;pomorskie;2213;starogardzki;2213082;gm.w Osiek;Gdański;2373;1230;1188;51,8331;50,0632
2;dolnośląskie;262;Legnica;262011;Legnica;;98436;50771;49266;51,5777;50,0488
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2887;2752;52,5005;50,0455
18;podkarpackie;1864;Tarnobrzeg;1864011;Tarnobrzeg;;46360;23928;23193;51,6135;50,028
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3695;3583;51,5845;50,0209
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7619;7353;51,8158;50,0068
2;dolnośląskie;226;złotoryjski;226052;gm.w Zagrodno;Legnicki;5206;2670;2602;51,287;49,9808
10;łódzkie;1008;pabianicki;1008062;gm.w Lutomiersk;Sieradzki;8736;4508;4363;51,6026;49,9428
12;małopolskie;1215;suski;1215072;gm.w Stryszawa;Bielski;11926;6102;5954;51,1655;49,9245
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3200;3097;51,5796;49,9194
32;zachodniopomorskie;3203;drawski;3203023;gm.m-w. Drawsko Pomorskie;Koszaliński;17008;8768;8488;51,5522;49,9059
14;mazowieckie;1419;płocki;1419022;gm.w Bodzanów;Płocki;8152;4194;4068;51,4475;49,9019
28;warmińsko-mazurskie;2814;olsztyński;2814072;gm.w Jonkowo;Olsztyński;7495;3882;3740;51,7945;49,8999
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3450;3342;51,5002;49,888
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;3082;2987;51,4696;49,8831
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2655;2559;51,7443;49,8733
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1626;1567;51,7505;49,8727
14;mazowieckie;1406;grójecki;1406012;gm.w Belsk Duży;Radomski;6440;3333;3211;51,7547;49,8602
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3777;3620;51,9961;49,8348
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1935;1807;53,3646;49,8345
14;mazowieckie;1433;węgrowski;1433011;Węgrów;Siedlecki;12452;6434;6204;51,6704;49,8233
32;zachodniopomorskie;3207;kamieński;3207063;gm.m-w. Wolin;Szczeciński;12081;6222;6017;51,5024;49,8055
24;śląskie;2403;cieszyński;2403122;gm.w Zebrzydowice;Katowicki;13220;6781;6583;51,2935;49,7958
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2426;2344;51,5293;49,7876
24;śląskie;2403;cieszyński;2403052;gm.w Chybie;Bielski;9832;5002;4895;50,8747;49,7864
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4641;4470;51,6585;49,7551
14;mazowieckie;1437;żuromiński;1437042;gm.w Lutocin;Ciechanowski;4197;2135;2088;50,8697;49,7498
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12500;12049;51,6017;49,7399
8;lubuskie;802;krośnieński;802022;gm.w Bobrowice;Zielonogórski;3161;1633;1572;51,6609;49,7311
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7519;7279;51,3698;49,7301
4;kujawsko-pomorskie;416;tucholski;416063;gm.m-w. Tuchola;Bydgoski;20151;10277;10019;51;49,7196
24;śląskie;2414;bieruńsko-lędziński;2414052;gm.w Chełm Śląski;Katowicki;6403;3274;3182;51,1323;49,6955
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2147;2088;51,0947;49,6906
30;wielkopolskie;3031;złotowski;3031011;Złotów;Pilski;18437;9403;9160;51,0007;49,6827
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4588;4468;50,9948;49,661
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;5043;4884;51,2708;49,6543
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17901;17427;50,9985;49,6482
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3997;3815;52,0036;49,6357
12;małopolskie;1218;wadowicki;1218093;gm.m-w. Wadowice;;37585;19195;18650;51,0709;49,6209
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3937;3834;50,9512;49,6182
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1912;1849;51,3013;49,6109
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1495;1454;51,0065;49,6076
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4512;4404;50,8223;49,6058
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8962;8675;51,2436;49,6026
16;opolskie;1611;strzelecki;1611053;gm.m-w. Strzelce Opolskie;;30269;15352;14996;50,7186;49,5424
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2767;2703;50,7055;49,5327
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3627;3545;50,6494;49,5043
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6105;5949;50,7946;49,4966
32;zachodniopomorskie;3202;choszczeński;3202033;gm.m-w. Drawno;Gorzowski;4993;2548;2471;51,0314;49,4893
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12573;12132;51,287;49,4881
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8145;7913;50,9222;49,4717
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;9054;8714;51,3994;49,4692
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1283;1229;51,6298;49,4567
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4212;4048;51,46;49,4563
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9791;9476;51,0826;49,4391
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5558;5374;51,1221;49,4297
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4072;3976;50,6153;49,422
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2421;2333;51,2598;49,3966
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19582;19004;50,8808;49,379
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4986;4858;50,6707;49,3699
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9852;9480;51,2991;49,3621
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1314;1292;50,191;49,3506
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1422;1362;51,5217;49,3478
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7083;6817;51,2704;49,3449
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1962;1888;51,2673;49,3337
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1973;1922;50,6287;49,32
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3574;3471;50,7743;49,311
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3546;3430;50,9776;49,3099
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2171;2088;51,2633;49,3034
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1689;1648;50,5235;49,297
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5169;5034;50,612;49,2901
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5052;4855;51,2737;49,2743
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9775;9427;51,0924;49,2735
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4913;4813;50,2763;49,253
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1952;1869;51,409;49,2231
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12914;12534;50,7147;49,2224
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;10121;9815;50,7496;49,2153
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5988;5722;51,4964;49,2088
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2677;2566;51,3327;49,2042
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;834;799;51,3547;49,1995
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3811;3658;51,2369;49,1799
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6718;6462;51,1263;49,1781
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2962;2855;51,0074;49,1648
14;mazowieckie;1463;Radom;1463011;Radom;;209296;105885;102870;50,591;49,1505
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3644;3538;50,6181;49,1457
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2272;2219;50,31;49,1364
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10103;9770;50,7969;49,1226
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1742;1715;49,8855;49,1123
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2596;2520;50,5846;49,1037
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4462;4281;51,1756;49,0997
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7225;7003;50,6413;49,0853
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2178;2119;50,4167;49,0509
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2477;2420;50,2027;49,0474
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12856;12505;50,4177;49,0411
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;5000;4830;50,7614;49,0355
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8107;7890;50,3759;49,0275
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4238;4154;50,0118;49,0205
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6294;6104;50,542;49,0163
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4866;4742;50,2894;49,0079
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8731;8445;50,6674;49,0077
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2417;2346;50,4698;48,9873
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1799;1741;50,619;48,9871
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2147;2033;51,7225;48,9762
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;68883;67151;50,2326;48,9696
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12504;12054;50,79;48,9622
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2066;2023;50;48,9593
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2311;2211;51,1736;48,9593
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1468;1395;51,4907;48,9302
24;śląskie;2462;Bytom;2462011;Bytom;;163255;82153;79879;50,3219;48,929
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2135;2086;50,0586;48,9097
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33975;32955;50,405;48,8918
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14128;13787;50,0993;48,8901
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1893;1827;50,6556;48,8895
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2137;2047;51,0389;48,8894
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2607;2508;50,789;48,8603
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3712;3623;50,0404;48,8407
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2779;2570;52,8026;48,8315
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9481;9172;50,4765;48,8314
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9110;8854;50,215;48,8039
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3117;3017;50,4206;48,803
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4136;4013;50,2979;48,8021
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1967;1899;50,5396;48,7924
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20778;20144;50,3245;48,789
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2315;2164;52,1867;48,7827
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3808;3665;50,6855;48,7821
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2174;2101;50,476;48,7811
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12489;12038;50,6017;48,7744
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2871;2785;50,2802;48,7741
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3017;2882;51,0577;48,7731
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5668;5483;50,4181;48,7725
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13748;13419;49,9382;48,7432
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;10002;9759;49,955;48,7414
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5731;5564;50,2015;48,7386
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3985;3859;50,322;48,7309
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4212;4099;50,0535;48,7106
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5400;5261;49,9676;48,6814
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7065;6776;50,7434;48,6677
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2081;2036;49,7252;48,6499
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10778;10413;50,3527;48,6475
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5757;5610;49,922;48,6472
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2143;2081;50,0935;48,6442
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4886;4794;49,5739;48,6404
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2757;2659;50,4299;48,6373
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1764;1718;49,9151;48,6135
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3670;3542;50,3637;48,6071
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2404;2303;50,7387;48,607
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2731;2678;49,5554;48,5937
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8850;8588;50,0707;48,5884
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;30066;29163;50,0925;48,588
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;7052;6826;50,1886;48,5802
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6499;6252;50,4894;48,5705
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1546;1509;49,7586;48,5678
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16459;15963;50,0745;48,5655
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11800;11437;50,104;48,5627
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19434;18824;50,1354;48,5618
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2801;2738;49,6631;48,5461
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6819;6616;50,0293;48,54
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1758;1706;50,0142;48,5349
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1997;1954;49,6026;48,5345
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2193;2123;50,1257;48,5257
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;17006;16383;50,3479;48,5034
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;6010;5827;50,0208;48,4977
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3486;3363;50,2668;48,4932
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3034;2949;49,8849;48,4873
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3832;3692;50,3217;48,4833
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23811;22915;50,3702;48,4748
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;934;889;50,9269;48,4733
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11208;10888;49,8976;48,473
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3274;3201;49,576;48,4706
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6565;6415;49,5996;48,4663
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1797;1731;50,308;48,4602
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;20064;19511;49,8249;48,4517
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53373;52074;49,6502;48,4418
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11322;10968;50,0044;48,441
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3033;2946;49,8521;48,4221
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2830;2731;50,1773;48,422
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8457;8189;50,0059;48,4212
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3589;3502;49,6198;48,417
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2413;2315;50,4601;48,4107
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4075;3971;49,6769;48,4091
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1030;1002;49,7585;48,4058
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6566;6442;49,335;48,4033
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2603;2521;49,9616;48,3877
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4286;4136;50,1404;48,3856
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8381;8136;49,8305;48,3739
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3446;3331;50,0436;48,3735
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9592;9300;49,8882;48,3695
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7442;7284;49,4124;48,3633
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4102;3913;50,6858;48,3504
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1818;1742;50,458;48,3486
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3536;3394;50,3704;48,3476
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3384;3260;50,1854;48,3464
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5095;4902;50,2465;48,3432
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;13044;12665;49,7673;48,3213
