wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2767;2651;48,4588;46,4273
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29070;27855;48,433;46,4088
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9100;8715;48,4481;46,3983
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9375;8893;48,9122;46,3975
22;pomorskie;2211;pucki;2211011;Hel;Gdański;3212;1673;1490;52,0859;46,3885
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;66162;63585;48,2484;46,3691
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6789;6405;49,1422;46,3626
24;śląskie;2462;Bytom;2462011;Bytom;;163255;78758;75664;48,2423;46,3471
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2166;2093;47,9628;46,3463
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4657;4480;48,1294;46,3001
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2069;1974;48,5111;46,2837
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9396;8887;48,9248;46,2744
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12299;11799;48,2333;46,2724
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;11909;11208;49,162;46,2682
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18748;17929;48,3657;46,2529
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3005;2868;48,4365;46,2282
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1803;1676;49,7242;46,2217
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4537;4166;50,3161;46,2016
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8359;7961;48,5086;46,1989
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5303;5022;48,7767;46,1921
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3840;3657;48,491;46,1801
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9665;9209;48,4631;46,1766
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1920;1859;47,69;46,1749
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3494;3324;48,5345;46,1731
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3823;3548;49,7398;46,1619
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11389;10871;48,3589;46,1594
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10851;10368;48,3083;46,158
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4703;4549;47,7171;46,1546
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10352;9987;47,8307;46,1442
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13225;12701;48,0385;46,1351
30;wielkopolskie;3001;chodzieski;3001023;gm.m-w. Budzyń;Pilski;8494;4274;3918;50,3179;46,1267
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1638;1542;48,9979;46,1262
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5760;5362;49,5356;46,1128
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9598;9229;47,9373;46,0943
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1028;981;48,2629;46,0563
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5578;5310;48,3698;46,0458
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1837;1714;49,3419;46,0381
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3229;3104;47,8867;46,0329
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8734;8351;48,1424;46,0313
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;51494;49457;47,9023;46,0074
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;19948;18992;48,3143;45,9988
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2191;2076;48,5164;45,9699
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2409;2221;49,8448;45,9549
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4687;4490;47,9636;45,9476
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6257;5912;48,6094;45,9291
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2907;2793;47,7968;45,9224
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6529;6259;47,9017;45,9208
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9657;9132;48,5545;45,9148
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8533;8115;48,2772;45,9123
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4914;4689;48,1151;45,9121
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;887;842;48,3642;45,9106
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2477;2356;48,2564;45,8991
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2919;2747;48,7475;45,8751
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1338;1266;48,4783;45,8696
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1786;1714;47,7923;45,8657
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3586;3331;49,3667;45,8563
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4792;4516;48,6497;45,8477
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10296;9810;48,1009;45,8304
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5510;5231;48,2656;45,8217
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4174;3915;48,8301;45,8002
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8054;7703;47,8863;45,7994
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1538;1439;48,9497;45,7989
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2378;2259;48,1962;45,7844
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1452;1363;48,7739;45,7843
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15741;15046;47,8901;45,7757
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;11876;11269;48,2392;45,7736
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1494;1454;47,0255;45,7664
24;śląskie;2479;Żory;2479011;Żory;;62844;29853;28756;47,5033;45,7577
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;11934;11292;48,353;45,7518
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12483;11991;47,6269;45,7497
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6361;6010;48,4094;45,7382
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4444;4109;49,4657;45,7369
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2036;1956;47,5923;45,7223
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;10912;10350;48,1936;45,7115
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12258;11638;48,1385;45,7037
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;19881;19150;47,4385;45,6942
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1235;1135;49,6982;45,674
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2612;2517;47,3961;45,6723
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2825;2652;48,6482;45,669
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2025;1912;48,364;45,6652
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3335;3176;47,9442;45,6584
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4283;3978;49,1226;45,6245
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3578;3427;47,6241;45,6143
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2108;2017;47,6707;45,6128
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6288;6046;47,4351;45,6095
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;5959;5677;47,8519;45,5874
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2079;1973;48,036;45,5869
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1679;1611;47,5099;45,5857
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3291;3139;47,7926;45,5852
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3659;3471;48,0499;45,5811
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4277;3970;49,1045;45,5798
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3714;3569;47,4027;45,552
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;93358;89554;47,4771;45,5426
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9275;8713;48,479;45,5415
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2141;1958;49,7791;45,5243
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;11812;11160;48,1827;45,5231
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6256;6057;47,0058;45,5106
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3290;3013;49,6904;45,5067
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1699;1617;47,8053;45,498
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1258;1191;48,0519;45,4927
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2663;2394;50,5985;45,4874
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2058;1965;47,6389;45,4861
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3604;3383;48,4539;45,4827
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5828;5615;47,2056;45,4803
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;141005;135019;47,4831;45,4674
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1724;1624;48,2643;45,4647
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4058;3852;47,8877;45,4567
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6678;6386;47,5269;45,4487
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;1987;1902;47,4791;45,448
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2289;2176;47,807;45,447
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2140;2016;48,2417;45,4463
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;6949;6638;47,5698;45,4409
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2648;2484;48,4361;45,4363
14;mazowieckie;1420;płoński;1420082;gm.w Nowe Miasto;Ciechanowski;4665;2324;2118;49,8178;45,4019
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2165;2040;48,1325;45,3535
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1394;1293;48,8951;45,3525
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1278;1175;49,3246;45,3493
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5204;4974;47,4428;45,346
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3862;3668;47,7203;45,3231
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2141;2043;47,4828;45,3094
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5853;5602;47,3352;45,3053
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;4935;4704;47,525;45,3005
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;16987;16181;47,5507;45,2945
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5754;5442;47,8901;45,2934
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5192;4945;47,5501;45,288
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;3946;3723;47,9874;45,2754
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22355;21534;46,988;45,2623
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1670;1580;47,8236;45,2463
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1625;1581;46,4817;45,2231
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3884;3708;47,3485;45,203
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5321;5072;47,3989;45,1808
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4225;4011;47,5895;45,1791
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;3966;3801;47,1301;45,1693
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6323;6039;47,2783;45,1548
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2058;1943;47,7827;45,1126
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2651;2524;47,3816;45,1117
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11317;10804;47,2526;45,1106
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1648;1577;47,1396;45,1087
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9134;8673;47,5061;45,1084
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2472;2350;47,4472;45,1056
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;22633;21317;47,8782;45,0943
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2086;1972;47,68;45,0743
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8618;8248;47,0955;45,0735
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10390;10067;46,5148;45,0687
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9047;8619;47,2972;45,0596
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5192;4869;48,0429;45,0541
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3164;3046;46,7978;45,0525
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10049;9597;47,174;45,0521
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6656;6269;47,8058;45,0262
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3198;3034;47,4551;45,0215
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4010;3800;47,5062;45,0184
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19078;18127;47,3764;45,0148
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18088;17249;47,1914;45,0025
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1839;1722;48,0533;44,9961
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8059;7608;47,6526;44,9858
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4797;4560;47,3077;44,9704
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3643;3429;47,7708;44,9646
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7112;6772;47,2213;44,9638
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7104;6740;47,3663;44,9393
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3570;3378;47,486;44,9322
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8431;8043;47,0953;44,9279
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7736;7422;46,8253;44,9246
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16158;15172;47,8373;44,9181
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5568;5313;47,0668;44,9112
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1830;1740;47,2258;44,9032
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3324;3114;47,9308;44,9027
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4602;4361;47,3798;44,8986
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;9971;9596;46,6261;44,8726
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4155;3927;47,4694;44,8646
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1846;1724;48,0354;44,8608
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8082;7709;47,0266;44,8563
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2723;2623;46,555;44,8453
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2669;2466;48,5361;44,8445
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1780;1704;46,8298;44,8303
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7627;7345;46,5487;44,8276
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3277;3130;46,9081;44,8039
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2609;2478;47,162;44,7939
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5477;5149;47,6468;44,7934
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3162;2978;47,5274;44,7618
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3488;3281;47,5853;44,7613
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8465;7827;48,4019;44,7538
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2268;2107;48,1733;44,7536
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8727;8227;47,4732;44,7533
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2764;2602;47,5322;44,7463
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3369;3165;47,6251;44,7413
6;lubelskie;662;Chełm;662011;Chełm;;61135;28582;27343;46,7523;44,7256
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1899;1804;47,0749;44,7199
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2828;2655;47,6335;44,7196
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3891;3705;46,9644;44,7194
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23089;21955;47,0168;44,7076
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2071;1916;48,3088;44,6933
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2470;2351;46,9492;44,6873
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3047;2914;46,7188;44,6795
2;dolnośląskie;203;głogowski;203032;gm.w Jerzmanowa;Legnicki;5347;2493;2389;46,6243;44,6793
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2039;1892;48,1464;44,6753
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;40902;39321;46,4595;44,6637
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1407;1333;47,1357;44,6566
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3257;3107;46,7825;44,628
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2659;2517;47,1454;44,6277
4;kujawsko-pomorskie;418;włocławski;418043;gm.m-w. Brześć Kujawski;Włocławski;11352;5328;5066;46,9345;44,6265
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5331;5016;47,4204;44,6184
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6306;5986;46,9826;44,5984
2;dolnośląskie;214;oleśnicki;214083;gm.m-w. Twardogóra;Wrocławski;12889;6047;5748;46,916;44,5962
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2242;2127;47,0021;44,5912
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2255;2106;47,7451;44,5903
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3422;3225;47,3109;44,5873
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3410;3249;46,7957;44,5862
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2616;2491;46,8146;44,5777
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3248;3117;46,4398;44,5668
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2010;1872;47,8344;44,5502
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2735;2601;46,8402;44,5453
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2537;2323;48,6481;44,5446
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6401;6167;46,2333;44,5432
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2240;2142;46,5793;44,5415
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3468;3190;48,4155;44,5344
14;mazowieckie;1461;Ostrołęka;1461011;Ostrołęka;;51656;24083;23004;46,6219;44,5331
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1299;1238;46,7098;44,5164
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2238;2110;47,2152;44,5148
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2397;2250;47,4184;44,5104
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2106;1998;46,9147;44,5088
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2246;2108;47,404;44,4913
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5098;4825;47,0035;44,4864
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6471;6151;46,7727;44,4597
14;mazowieckie;1435;wyszkowski;1435053;gm.m-w. Wyszków;;39708;18567;17650;46,7588;44,4495
2;dolnośląskie;218;średzki;218022;gm.w Malczyce;Wrocławski;5881;2728;2614;46,3867;44,4482
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4276;4017;47,3061;44,4408
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1677;1562;47,7098;44,4381
10;łódzkie;1002;kutnowski;1002092;gm.w Oporów;Płocki;2487;1185;1105;47,6478;44,431
22;pomorskie;2210;nowodworski;2210032;gm.w Ostaszewo;Elbląski;3206;1501;1424;46,8185;44,4167
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2763;2600;47,1985;44,4141
14;mazowieckie;1407;kozienicki;1407053;gm.m-w. Kozienice;Radomski;29187;13654;12957;46,7811;44,3931
6;lubelskie;609;lubelski;609072;gm.w Jastków;Lubelski;14351;6707;6370;46,7354;44,3872
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1727;1599;47,9323;44,3797
2;dolnośląskie;218;średzki;218012;gm.w Kostomłoty;Wrocławski;7109;3325;3154;46,7717;44,3663
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1640;1539;47,2759;44,3644
32;zachodniopomorskie;3214;stargardzki;3214113;gm.m-w. Suchań;Szczeciński;4256;2004;1888;47,0865;44,3609
12;małopolskie;1215;suski;1215092;gm.w Zembrzyce;Bielski;5611;2587;2489;46,1059;44,3593
