wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1011;975;48,8406;47,1014
22;pomorskie;2208;lęborski;2208011;Lębork;;35101;17233;16530;49,0955;47,0927
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2213;2125;49,0035;47,0549
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;803;764;49,4458;47,0443
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002073;gm.m-w. Trzcianka;Pilski;24224;12044;11395;49,7193;47,0401
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;5884;5653;48,9558;47,0339
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3455;3310;49,0837;47,0237
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2518;2413;49,0647;47,0187
30;wielkopolskie;3001;chodzieski;3001023;gm.m-w. Budzyń;Pilski;8494;4322;3993;50,883;47,0097
12;małopolskie;1206;krakowski;1206012;gm.w Czernichów;Krakowski;14704;7356;6912;50,0272;47,0076
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33044;31681;49,0238;47,0017
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;13814;13254;48,9858;47
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3622;3485;48,8272;46,9803
4;kujawsko-pomorskie;409;mogileński;409022;gm.w Jeziora Wielkie;Bydgoski;4833;2423;2269;50,1345;46,9481
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2091;1988;49,3743;46,9421
30;wielkopolskie;3013;leszczyński;3013043;gm.m-w. Rydzyna;Leszczyński;9836;4862;4617;49,4307;46,9398
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;66752;64356;48,6786;46,9313
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2179;2119;48,2507;46,9221
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;4877;4623;49,4976;46,9197
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2783;2679;48,7391;46,9177
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9458;8991;49,3452;46,9087
2;dolnośląskie;207;kamiennogórski;207022;gm.w Kamienna Góra;Jeleniogórski;8997;4430;4220;49,2386;46,9045
8;lubuskie;803;międzyrzecki;803063;gm.m-w. Trzciel;Gorzowski;6365;3184;2985;50,0236;46,8971
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2657;2559;48,6898;46,8939
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1924;1827;49,3713;46,8822
12;małopolskie;1214;proszowicki;1214042;gm.w Pałecznica;Kielecki;3568;1795;1672;50,3083;46,861
30;wielkopolskie;3030;wrzesiński;3030012;gm.w Kołaczkowo;Poznański;5988;2954;2806;49,332;46,8604
30;wielkopolskie;3028;wągrowiecki;3028062;gm.w Wapno;Pilski;2931;1444;1373;49,2665;46,8441
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3201;3093;48,4706;46,8353
14;mazowieckie;1437;żuromiński;1437022;gm.w Kuczbork-Osada;Ciechanowski;4691;2304;2197;49,1153;46,8344
22;pomorskie;2216;sztumski;2216042;gm.w Stary Targ;Elbląski;6204;3028;2905;48,8072;46,8246
30;wielkopolskie;3015;nowotomyski;3015023;gm.m-w. Lwówek;Poznański;9017;4553;4222;50,4935;46,8227
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1824;1697;50,3034;46,8009
24;śląskie;2462;Bytom;2462011;Bytom;;163255;79389;76400;48,6288;46,798
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12384;11933;48,5666;46,7979
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9216;8790;49,0656;46,7976
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29213;28070;48,6713;46,767
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9455;8981;49,232;46,7639
8;lubuskie;810;żagański;810011;Gozdnica;Zielonogórski;2977;1463;1392;49,1434;46,7585
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2390;2307;48,4394;46,7572
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4707;4524;48,6461;46,7549
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2082;1993;48,8159;46,7292
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3515;3364;48,8262;46,7287
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6391;6184;48,285;46,7211
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;18858;18107;48,6495;46,7121
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4759;4601;48,2853;46,6822
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3392;3247;48,7637;46,6791
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13356;12844;48,5143;46,6546
30;wielkopolskie;3005;grodziski;3005032;gm.w Kamieniec;Poznański;6621;3315;3089;50,068;46,6546
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1956;1878;48,5842;46,6468
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;6832;6444;49,4535;46,645
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1648;1559;49,297;46,6348
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8462;8036;49,1063;46,6342
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;10917;10470;48,6021;46,6121
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5813;5418;49,9914;46,5944
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002052;gm.w Lubasz;Pilski;7686;3831;3580;49,8439;46,5782
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11452;10969;48,6264;46,5755
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9669;9321;48,2919;46,5538
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10409;10073;48,0941;46,5416
30;wielkopolskie;3023;słupecki;3023083;gm.m-w. Zagórów;Koniński;8878;4327;4131;48,7385;46,5308
26;świętokrzyskie;2603;kazimierski;2603022;gm.w Czarnocin;Kielecki;3723;1858;1732;49,906;46,5216
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8603;8222;48,6733;46,5177
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20105;19205;48,6945;46,5147
30;wielkopolskie;3022;rawicki;3022013;gm.m-w. Bojanowo;Leszczyński;8710;4297;4051;49,3341;46,5098
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5609;5363;48,6386;46,5054
30;wielkopolskie;3016;obornicki;3016032;gm.w Ryczywół;Pilski;7264;3637;3378;50,0688;46,5033
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6032;5789;48,4381;46,4868
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;11979;11396;48,864;46,4858
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;2936;2827;48,2736;46,4814
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4836;4578;49,0964;46,4772
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3856;3680;48,693;46,4705
32;zachodniopomorskie;3212;pyrzycki;3212012;gm.w Bielice;Szczeciński;3142;1553;1460;49,4271;46,4672
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12085;11463;48,9648;46,4446
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1796;1735;48,0599;46,4276
30;wielkopolskie;3025;średzki;3025032;gm.w Nowe Miasto nad Wartą;Poznański;8984;4465;4171;49,6995;46,427
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2864;2696;49,3198;46,4267
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;51836;49905;48,2204;46,4241
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4209;3967;49,2396;46,4085
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2501;2382;48,7239;46,4056
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9690;9250;48,5885;46,3822
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4312;4044;49,4552;46,3815
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6272;5970;48,7259;46,3797
26;świętokrzyskie;2605;konecki;2605012;gm.w Fałków;Piotrkowski;4328;2168;2007;50,0924;46,3725
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6555;6320;48,0924;46,3683
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6368;6145;48,0386;46,3564
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;894;850;48,7459;46,3468
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6400;6084;48,7062;46,3014
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20093;19404;47,9444;46,3003
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1037;986;48,6854;46,2911
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2027;1937;48,4349;46,2843
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;9728;9205;48,9115;46,2819
12;małopolskie;1208;miechowski;1208062;gm.w Racławice;Kielecki;2485;1240;1150;49,8994;46,2777
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3635;3442;48,8707;46,2759
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;8763;8395;48,3023;46,2738
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9367;8853;48,9599;46,2733
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1688;1635;47,7646;46,2649
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2031;1937;48,5073;46,2622
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5542;5280;48,5459;46,2509
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3244;3118;48,1092;46,2405
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12005;11383;48,7632;46,2366
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;10986;10466;48,5204;46,2238
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8099;7772;48,1539;46,2096
24;śląskie;2479;Żory;2479011;Żory;;62844;30137;29024;47,9553;46,1842
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3703;3515;48,6277;46,1589
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;4963;4714;48,5949;46,1569
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12410;11751;48,7355;46,1475
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12576;12087;47,9817;46,116
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10354;9871;48,3719;46,1154
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1509;1465;47,4976;46,1127
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;15840;15146;48,1913;46,0799
26;świętokrzyskie;2602;jędrzejowski;2602012;gm.w Imielno;Kielecki;4301;2167;1981;50,3836;46,0591
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2052;1970;47,9663;46,0496
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6315;6128;47,4491;46,044
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4073;3901;48,0647;46,0349
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2683;2422;50,9785;46,0194
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6732;6466;47,9112;46,0181
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1341;1270;48,587;46,0145
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3747;3605;47,8239;46,0115
14;mazowieckie;1411;makowski;1411082;gm.w Rzewnie;Ostrołęcki;2591;1287;1192;49,6719;46,0054
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;3993;3783;48,5589;46,0051
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;93940;90445;47,7731;45,9957
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2069;1987;47,8935;45,9954
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1738;1634;48,9026;45,9764
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2154;2073;47,7711;45,9747
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2121;2032;47,9647;45,9521
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2308;2200;48,2038;45,9482
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5242;5017;48,0081;45,9474
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3604;3449;47,9702;45,9071
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1686;1603;48,2818;45,9049
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;142044;136315;47,833;45,9038
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17143;16397;47,9873;45,8991
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1737;1639;48,6282;45,8847
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2622;2528;47,5776;45,8719
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2665;2566;47,6318;45,8624
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3300;3157;47,9233;45,8466
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5374;5146;47,871;45,84
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7186;6903;47,7126;45,8336
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2158;2033;48,6474;45,8296
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2657;2505;48,6007;45,8204
10;łódzkie;1009;pajęczański;1009013;gm.m-w. Działoszyn;Sieradzki;12346;5842;5652;47,319;45,78
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;4980;4751;47,9584;45,7531
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5796;5496;48,2397;45,7428
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1407;1304;49,3511;45,7383
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19279;18415;47,8755;45,73
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5230;4941;48,3946;45,7204
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3318;3194;47,495;45,72
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;6982;6678;47,7957;45,7147
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;5891;5652;47,6425;45,7097
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3674;3485;48,1773;45,6989
24;śląskie;2415;wodzisławski;2415041;Wodzisław Śląski;;47576;22501;21739;47,2949;45,6932
30;wielkopolskie;3025;średzki;3025022;gm.w Krzykosy;Poznański;7163;3505;3273;48,932;45,6931
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16338;15433;48,3702;45,6909
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1270;1196;48,5103;45,6837
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;3985;3844;47,3559;45,6803
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9198;8737;48,0866;45,6765
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2557;2382;49,0316;45,6759
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;22864;21583;48,3669;45,657
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;3885;3694;48,0044;45,6444
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9207;8774;47,8858;45,6337
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1843;1768;47,5613;45,6258
4;kujawsko-pomorskie;402;brodnicki;402062;gm.w Bartniczka;Toruński;4708;2298;2148;48,8105;45,6245
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2488;2377;47,7543;45,6238
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1851;1746;48,3669;45,6232
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10150;9713;47,6481;45,5967
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5222;5001;47,6069;45,5921
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6350;6097;47,4802;45,5885
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2175;2050;48,3548;45,5758
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3406;3224;48,1481;45,5753
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1657;1593;47,397;45,5664
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;8696;8335;47,5217;45,5489
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8560;7966;48,9451;45,5486
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11408;10904;47,6326;45,5282
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18249;17449;47,6115;45,5243
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2743;2657;46,9772;45,5044
8;lubuskie;809;zielonogórski;809043;gm.m-w. Kargowa;Zielonogórski;5815;2787;2646;47,9278;45,503
30;wielkopolskie;3009;kolski;3009032;gm.w Chodów;Koniński;2985;1423;1358;47,6717;45,4941
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4190;3980;47,8693;45,4701
28;warmińsko-mazurskie;2807;iławski;2807073;gm.m-w. Zalewo;Olsztyński;6699;3269;3046;48,7983;45,4695
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;3901;3729;47,5558;45,459
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4030;3837;47,7432;45,4567
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6395;6101;47,6457;45,4552
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;6713;6328;48,2152;45,45
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2068;1957;48,0149;45,4377
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3174;3072;46,9457;45,4371
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3346;3151;48,248;45,4362
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;4849;4607;47,8205;45,4339
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3614;3415;48,0713;45,4243
10;łódzkie;1003;łaski;1003052;gm.w Wodzierady;Sieradzki;3496;1634;1588;46,7391;45,4233
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1872;1745;48,7119;45,4072
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8170;7803;47,5387;45,4032
22;pomorskie;2214;tczewski;2214052;gm.w Subkowy;Gdański;5499;2718;2496;49,4272;45,3901
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8111;7676;47,96;45,3879
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2557;2440;47,5632;45,3869
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2109;1985;48,2057;45,3714
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1914;1830;47,4467;45,3644
24;śląskie;2415;wodzisławski;2415052;gm.w Godów;Katowicki;13845;6528;6280;47,1506;45,3593
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2268;2142;48,0203;45,3525
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3522;3324;48,0491;45,3479
2;dolnośląskie;211;lubiński;211022;gm.w Lubin;Legnicki;16521;7772;7489;47,0432;45,3302
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7144;6798;47,633;45,326
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2276;2162;47,7149;45,3249
24;śląskie;2406;kłobucki;2406082;gm.w Przystajń;Częstochowski;5849;2751;2651;47,0337;45,324
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3437;3245;48,0028;45,3212
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3229;3054;47,9151;45,3183
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2031;1904;48,3341;45,3118
16;opolskie;1605;krapkowicki;1605023;gm.m-w. Krapkowice;Opolski;22337;10448;10120;46,7744;45,306
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1739;1632;48,2653;45,2956
24;śląskie;2415;wodzisławski;2415031;Rydułtowy;Katowicki;21385;10034;9677;46,9207;45,2513
24;śląskie;2476;Świętochłowice;2476011;Świętochłowice;;49108;23268;22221;47,3813;45,2492
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3182;3009;47,828;45,2277
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2478;2379;47,1013;45,2195
2;dolnośląskie;226;złotoryjski;226062;gm.w Złotoryja;Legnicki;6994;3281;3162;46,9116;45,2102
18;podkarpackie;1809;lubaczowski;1809011;Lubaczów;Przemyski;11830;5585;5347;47,2105;45,1986
24;śląskie;2467;Jastrzębie-Zdrój;2467011;Jastrzębie-Zdrój;;88038;41271;39788;46,8786;45,1941
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2861;2683;48,1893;45,1912
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5511;5191;47,9426;45,1588
24;śląskie;2413;tarnogórski;2413092;gm.w Zbrosławice;Katowicki;16385;7684;7399;46,8966;45,1572
10;łódzkie;1017;wieluński;1017052;gm.w Osjaków;Sieradzki;4740;2251;2140;47,4895;45,1477
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5366;5075;47,7317;45,1432
2;dolnośląskie;206;karkonoski;206082;gm.w Podgórzyn;Jeleniogórski;8285;3927;3740;47,3989;45,1418
10;łódzkie;1021;brzeziński;1021032;gm.w Dmosin;Skierniewicki;4446;2125;2007;47,7958;45,1417
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8472;8080;47,3243;45,1346
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2265;2138;47,805;45,1245
2;dolnośląskie;219;świdnicki;219052;gm.w Marcinowice;Wałbrzyski;6522;3058;2943;46,8875;45,1242
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4188;3996;47,2846;45,1169
14;mazowieckie;1438;żyrardowski;1438042;gm.w Radziejowice;Skierniewicki;5854;2791;2641;47,6768;45,1145
22;pomorskie;2210;nowodworski;2210042;gm.w Stegna;Elbląski;9713;4623;4381;47,596;45,1045
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2420;2280;47,8734;45,1039
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3281;3140;47,1273;45,102
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2624;2495;47,4331;45,1012
14;mazowieckie;1407;kozienicki;1407062;gm.w Magnuszew;Radomski;6706;3181;3023;47,4351;45,079
14;mazowieckie;1414;nowodworski;1414032;gm.w Leoncin;Warszawski;5588;2626;2519;46,9936;45,0787
6;lubelskie;606;krasnostawski;606011;Krasnystaw;Chełmski;18383;8781;8285;47,767;45,0688
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1796;1713;47,2507;45,0671
14;mazowieckie;1429;sokołowski;1429092;gm.w Sterdyń;Siedlecki;3819;1800;1721;47,1328;45,0642
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1315;1253;47,2851;45,0557
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1829;1712;48,1316;45,0526
