wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
2;dolnośląskie;209;legnicki;209042;gm.w Kunice;Legnicki;7161;3614;3528;50,4678;49,2669
22;pomorskie;2211;pucki;2211023;gm.m-w. Jastarnia;Gdański;3626;1922;1785;53,0061;49,2278
2;dolnośląskie;218;średzki;218032;gm.w Miękinia;Wrocławski;17615;9014;8671;51,1723;49,2251
4;kujawsko-pomorskie;418;włocławski;418092;gm.w Kowal;Włocławski;3897;1964;1918;50,3977;49,2173
32;zachodniopomorskie;3204;goleniowski;3204043;gm.m-w. Nowogard;Szczeciński;24515;12478;12060;50,8994;49,1944
24;śląskie;2417;żywiecki;2417082;gm.w Łodygowice;Bielski;14637;7479;7200;51,0965;49,1904
6;lubelskie;601;bialski;601021;Terespol;Bialskopodlaski;5457;2753;2684;50,449;49,1845
12;małopolskie;1212;olkuski;1212032;gm.w Bolesław;Katowicki;7727;3916;3799;50,6794;49,1653
30;wielkopolskie;3011;kościański;3011053;gm.m-w. Śmigiel;Leszczyński;17489;8896;8591;50,8663;49,1223
14;mazowieckie;1406;grójecki;1406032;gm.w Chynów;Radomski;9853;5015;4837;50,8982;49,0916
32;zachodniopomorskie;3205;gryficki;3205083;gm.m-w. Trzebiatów;Szczeciński;15995;8105;7852;50,6721;49,0903
24;śląskie;2417;żywiecki;2417062;gm.w Lipowa;Bielski;10872;5534;5337;50,9014;49,0894
10;łódzkie;1011;poddębicki;1011043;gm.m-w. Uniejów;Koniński;6956;3524;3414;50,6613;49,0799
28;warmińsko-mazurskie;2804;elbląski;2804073;gm.m-w. Pasłęk;Elbląski;19205;9768;9425;50,8618;49,0758
30;wielkopolskie;3028;wągrowiecki;3028033;gm.m-w. Gołańcz;Pilski;8185;4172;4016;50,9713;49,0654
14;mazowieckie;1419;płocki;1419132;gm.w Stara Biała;Płocki;12019;6065;5895;50,4618;49,0473
2;dolnośląskie;201;bolesławiecki;201011;Bolesławiec;;38486;19493;18874;50,6496;49,0412
8;lubuskie;809;zielonogórski;809082;gm.w Trzebiechów;Zielonogórski;3343;1680;1639;50,2543;49,0278
24;śląskie;2414;bieruńsko-lędziński;2414042;gm.w Bojszowy;Katowicki;8045;4050;3944;50,3418;49,0242
32;zachodniopomorskie;3215;szczecinecki;3215043;gm.m-w. Borne Sulinowo;Koszaliński;9840;4951;4823;50,315;49,0142
14;mazowieckie;1406;grójecki;1406113;gm.m-w. Warka;Radomski;19167;9736;9391;50,7956;48,9957
32;zachodniopomorskie;3206;gryfiński;3206072;gm.w Stare Czarnowo;Szczeciński;3797;1938;1860;51,0403;48,986
28;warmińsko-mazurskie;2819;węgorzewski;2819012;gm.w Budry;Suwalski;2760;1411;1352;51,1232;48,9855
12;małopolskie;1212;olkuski;1212062;gm.w Trzyciąż;Krakowski;7039;3546;3446;50,3765;48,9558
32;zachodniopomorskie;3211;policki;3211033;gm.m-w. Nowe Warpno;Szczeciński;1624;832;795;51,2315;48,9532
32;zachodniopomorskie;3218;łobeski;3218023;gm.m-w. Łobez;Szczeciński;13815;7052;6762;51,046;48,9468
28;warmińsko-mazurskie;2804;elbląski;2804082;gm.w Rychliki;Elbląski;3727;1901;1824;51,0062;48,9402
30;wielkopolskie;3010;koniński;3010022;gm.w Grodziec;Koniński;5131;2639;2511;51,4325;48,9378
26;świętokrzyskie;2613;włoszczowski;2613032;gm.w Moskorzew;Częstochowski;2618;1306;1281;49,8854;48,9305
2;dolnośląskie;208;kłodzki;208031;Kudowa-Zdrój;Wałbrzyski;9772;4898;4780;50,1228;48,9153
30;wielkopolskie;3012;krotoszyński;3012033;gm.m-w. Koźmin Wielkopolski;Kaliski;13140;6675;6426;50,7991;48,9041
26;świętokrzyskie;2612;staszowski;2612073;gm.m-w. Staszów;Tarnobrzeski;25464;12855;12451;50,483;48,8965
2;dolnośląskie;215;oławski;215022;gm.w Domaniów;Wrocławski;5132;2578;2508;50,2338;48,8698
4;kujawsko-pomorskie;407;inowrocławski;407082;gm.w Rojewo;Bydgoski;4723;2392;2308;50,6458;48,8672
30;wielkopolskie;3008;kępiński;3008072;gm.w Trzcinica;Kaliski;4934;2464;2411;49,9392;48,865
10;łódzkie;1004;łęczycki;1004022;gm.w Daszyna;Płocki;3827;1954;1870;51,0583;48,8633
2;dolnośląskie;219;świdnicki;219063;gm.m-w. Strzegom;Wałbrzyski;25499;12781;12455;50,1235;48,8451
14;mazowieckie;1463;Radom;1463011;Radom;;209296;105387;102218;50,3531;48,839
12;małopolskie;1206;krakowski;1206132;gm.w Sułoszowa;Krakowski;5807;2952;2836;50,8352;48,8376
6;lubelskie;609;lubelski;609082;gm.w Konopnica;Lubelski;14267;7199;6967;50,4591;48,833
10;łódzkie;1010;piotrkowski;1010072;gm.w Ręczno;Piotrkowski;3492;1736;1705;49,7136;48,8259
26;świętokrzyskie;2613;włoszczowski;2613063;gm.m-w. Włoszczowa;Kielecki;19132;9700;9341;50,7004;48,824
14;mazowieckie;1414;nowodworski;1414043;gm.m-w. Nasielsk;Ciechanowski;19943;9977;9734;50,0276;48,8091
4;kujawsko-pomorskie;419;żniński;419022;gm.w Gąsawa;Bydgoski;5215;2654;2545;50,8917;48,8015
30;wielkopolskie;3006;jarociński;3006043;gm.m-w. Żerków;Kaliski;10213;5127;4984;50,2007;48,8005
2;dolnośląskie;222;wołowski;222013;gm.m-w. Brzeg Dolny;Wrocławski;16093;8082;7853;50,2206;48,7976
10;łódzkie;1002;kutnowski;1002052;gm.w Krzyżanów;Płocki;4202;2110;2050;50,2142;48,7863
2;dolnośląskie;210;lubański;210072;gm.w Siekierczyn;Jeleniogórski;4516;2256;2203;49,9557;48,7821
24;śląskie;2412;rybnicki;2412042;gm.w Lyski;Katowicki;9676;4856;4719;50,186;48,7702
32;zachodniopomorskie;3209;koszaliński;3209022;gm.w Biesiekierz;Koszaliński;7199;3624;3510;50,3403;48,7568
10;łódzkie;1002;kutnowski;1002113;gm.m-w. Żychlin;Płocki;11628;5963;5668;51,2814;48,7444
4;kujawsko-pomorskie;415;toruński;415052;gm.w Łubianka;Toruński;7438;3783;3625;50,8604;48,7362
2;dolnośląskie;218;średzki;218043;gm.m-w. Środa Śląska;Wrocławski;19889;10047;9691;50,5154;48,7254
6;lubelskie;604;hrubieszowski;604011;Hrubieszów;Zamojski;17232;8689;8395;50,4236;48,7175
26;świętokrzyskie;2602;jędrzejowski;2602082;gm.w Sobków;Kielecki;8474;4220;4128;49,7994;48,7137
24;śląskie;2473;Rybnik;2473011;Rybnik;;137128;68539;66793;49,9818;48,7085
26;świętokrzyskie;2608;pińczowski;2608032;gm.w Michałów;Kielecki;4516;2287;2198;50,6422;48,6714
6;lubelskie;614;puławski;614052;gm.w Końskowola;Lubelski;8719;4431;4240;50,82;48,6294
24;śląskie;2404;częstochowski;2404152;gm.w Rędziny;Częstochowski;9850;4974;4789;50,4975;48,6193
8;lubuskie;804;nowosolski;804082;gm.w Siedlisko;Zielonogórski;3554;1770;1727;49,803;48,5931
30;wielkopolskie;3004;gostyński;3004023;gm.m-w. Gostyń;Leszczyński;28200;14093;13702;49,9752;48,5887
26;świętokrzyskie;2608;pińczowski;2608022;gm.w Kije;Kielecki;4320;2160;2099;50;48,588
26;świętokrzyskie;2607;ostrowiecki;2607011;Ostrowiec Świętokrzyski;;67404;33790;32748;50,1306;48,5847
4;kujawsko-pomorskie;408;lipnowski;408032;gm.w Chrostkowo;Włocławski;2851;1458;1385;51,14;48,5794
24;śląskie;2462;Bytom;2462011;Bytom;;163255;81669;79305;50,0254;48,5774
2;dolnośląskie;225;zgorzelecki;225011;Zawidów;Jeleniogórski;4132;2056;2007;49,758;48,5721
30;wielkopolskie;3028;wągrowiecki;3028042;gm.w Mieścisko;Poznański;5909;3005;2870;50,8546;48,57
4;kujawsko-pomorskie;406;grudziądzki;406062;gm.w Świecie nad Osą;Toruński;4151;2132;2016;51,3611;48,5666
6;lubelskie;618;tomaszowski;618011;Tomaszów Lubelski;Zamojski;18783;9434;9122;50,2263;48,5652
24;śląskie;2413;tarnogórski;2413021;Miasteczko Śląskie;Katowicki;7418;3704;3602;49,9326;48,5576
2;dolnośląskie;221;wałbrzyski;221072;gm.w Stare Bogaczowice;Wałbrzyski;4265;2130;2070;49,9414;48,5346
2;dolnośląskie;221;wałbrzyski;221021;Jedlina-Zdrój;Wałbrzyski;4789;2406;2324;50,2401;48,5279
2;dolnośląskie;223;wrocławski;223062;gm.w Mietków;Wrocławski;3737;1880;1813;50,3077;48,5149
10;łódzkie;1006;łódzki wschodni;1006113;gm.m-w. Tuszyn;Piotrkowski;12453;6261;6040;50,277;48,5024
28;warmińsko-mazurskie;2815;ostródzki;2815022;gm.w Dąbrówno;Olsztyński;4235;2146;2054;50,673;48,5006
14;mazowieckie;1424;pułtuski;1424043;gm.m-w. Pułtusk;Ciechanowski;24619;12403;11938;50,3798;48,491
10;łódzkie;1015;skierniewicki;1015012;gm.w Bolimów;Skierniewicki;4026;1991;1952;49,4536;48,4848
4;kujawsko-pomorskie;403;bydgoski;403022;gm.w Dąbrowa Chełmińska;Bydgoski;8415;4167;4080;49,5187;48,4848
10;łódzkie;1003;łaski;1003023;gm.m-w. Łask;Sieradzki;27530;13700;13347;49,7639;48,4817
24;śląskie;2402;bielski;2402052;gm.w Jasienica;Bielski;24681;12432;11964;50,3707;48,4745
12;małopolskie;1218;wadowicki;1218033;gm.m-w. Kalwaria Zebrzydowska;Bielski;20022;9961;9698;49,7503;48,4367
26;świętokrzyskie;2608;pińczowski;2608052;gm.w Złota;Kielecki;4436;2262;2148;50,9919;48,422
26;świętokrzyskie;2604;kielecki;2604172;gm.w Nowiny;Kielecki;7919;3962;3833;50,0316;48,4026
12;małopolskie;1218;wadowicki;1218082;gm.w Tomice;Bielski;8223;4119;3979;50,0912;48,3887
24;śląskie;2402;bielski;2402011;Szczyrk;Bielski;5710;2858;2762;50,0525;48,3713
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405043;gm.m-w. Kowalewo Pomorskie;Toruński;11416;5686;5522;49,8073;48,3707
4;kujawsko-pomorskie;401;aleksandrowski;401052;gm.w Bądkowo;Włocławski;4187;2123;2025;50,7046;48,364
30;wielkopolskie;3020;pleszewski;3020052;gm.w Gołuchów;Kaliski;10807;5380;5226;49,7825;48,3575
10;łódzkie;1019;zduńskowolski;1019011;Zduńska Wola;;41288;20643;19964;49,9976;48,353
2;dolnośląskie;224;ząbkowicki;224053;gm.m-w. Ząbkowice Śląskie;Wałbrzyski;21405;10710;10349;50,035;48,3485
16;opolskie;1603;kędzierzyńsko-kozielski;1603011;Kędzierzyn-Koźle;;60021;29926;29019;49,8592;48,3481
30;wielkopolskie;3001;chodzieski;3001053;gm.m-w. Szamocin;Pilski;7513;3758;3632;50,02;48,3429
2;dolnośląskie;209;legnicki;209011;Chojnów;Legnicki;13236;6543;6396;49,4334;48,3228
2;dolnośląskie;223;wrocławski;223073;gm.m-w. Sobótka;Wrocławski;12872;6465;6220;50,2253;48,3219
2;dolnośląskie;226;złotoryjski;226011;Wojcieszów;Jeleniogórski;3572;1793;1726;50,196;48,3203
18;podkarpackie;1810;łańcucki;1810011;Łańcut;Rzeszowski;17675;8813;8536;49,8614;48,2942
2;dolnośląskie;206;karkonoski;206031;Piechowice;Jeleniogórski;6082;3022;2937;49,6876;48,29
28;warmińsko-mazurskie;2814;olsztyński;2814013;gm.m-w. Barczewo;Olsztyński;18142;9060;8760;49,9394;48,2857
24;śląskie;2412;rybnicki;2412022;gm.w Gaszowice;Katowicki;9856;4862;4758;49,3304;48,2752
26;świętokrzyskie;2606;opatowski;2606043;gm.m-w. Opatów;Tarnobrzeski;11532;5733;5566;49,7138;48,2657
4;kujawsko-pomorskie;401;aleksandrowski;401042;gm.w Aleksandrów Kujawski;Włocławski;12015;5991;5799;49,8627;48,2647
10;łódzkie;1002;kutnowski;1002022;gm.w Bedlno;Płocki;5263;2770;2540;52,6316;48,2614
6;lubelskie;619;włodawski;619042;gm.w Stary Brus;Chełmski;2070;1028;999;49,6618;48,2609
2;dolnośląskie;202;dzierżoniowski;202021;Dzierżoniów;;32869;16352;15861;49,749;48,2552
30;wielkopolskie;3015;nowotomyski;3015012;gm.w Kuślin;Poznański;5467;2744;2638;50,1921;48,2532
24;śląskie;2407;lubliniecki;2407011;Lubliniec;Częstochowski;23551;11761;11364;49,9384;48,2527
14;mazowieckie;1428;sochaczewski;1428022;gm.w Brochów;Warszawski;4375;2188;2111;50,0114;48,2514
2;dolnośląskie;205;jaworski;205011;Jawor;Legnicki;22462;11163;10838;49,6973;48,2504
28;warmińsko-mazurskie;2802;braniewski;2802033;gm.m-w. Frombork;Elbląski;3515;1745;1696;49,6444;48,2504
22;pomorskie;2204;gdański;2204082;gm.w Trąbki Wielkie;Gdański;11242;5625;5424;50,0356;48,2476
24;śląskie;2413;tarnogórski;2413011;Kalety;Częstochowski;8548;4276;4124;50,0234;48,2452
24;śląskie;2412;rybnicki;2412032;gm.w Jejkowice;Katowicki;4185;2070;2019;49,4624;48,2437
32;zachodniopomorskie;3208;kołobrzeski;3208033;gm.m-w. Gościno;Koszaliński;5133;2578;2476;50,224;48,2369
6;lubelskie;617;świdnicki;617011;Świdnik;;38763;19334;18696;49,8775;48,2316
10;łódzkie;1017;wieluński;1017102;gm.w Wierzchlas;Sieradzki;6604;3260;3185;49,364;48,2283
30;wielkopolskie;3010;koniński;3010123;gm.m-w. Ślesin;Koniński;14051;6988;6774;49,7331;48,2101
22;pomorskie;2213;starogardzki;2213021;Skórcz;Gdański;3603;1796;1737;49,8473;48,2098
28;warmińsko-mazurskie;2814;olsztyński;2814093;gm.m-w. Olsztynek;Olsztyński;13630;6778;6570;49,7285;48,2025
4;kujawsko-pomorskie;401;aleksandrowski;401031;Nieszawa;Włocławski;1834;925;884;50,4362;48,2007
2;dolnośląskie;219;świdnicki;219021;Świebodzice;Wałbrzyski;22642;11270;10911;49,7748;48,1892
30;wielkopolskie;3012;krotoszyński;3012043;gm.m-w. Krotoszyn;;40269;19981;19403;49,6188;48,1835
10;łódzkie;1007;opoczyński;1007043;gm.m-w. Opoczno;;33777;16935;16273;50,1377;48,1778
30;wielkopolskie;3010;koniński;3010142;gm.w Wilczyn;Koniński;6182;3089;2978;49,9676;48,1721
28;warmińsko-mazurskie;2803;działdowski;2803043;gm.m-w. Lidzbark;Ciechanowski;13923;7006;6706;50,3196;48,1649
4;kujawsko-pomorskie;411;radziejowski;411072;gm.w Topólka;Włocławski;4738;2374;2282;50,1055;48,1638
12;małopolskie;1263;Tarnów;1263011;Tarnów;;107498;53135;51774;49,4288;48,1628
30;wielkopolskie;3007;kaliski;3007093;gm.m-w. Stawiszyn;Kaliski;7074;3514;3406;49,6749;48,1481
8;lubuskie;811;żarski;811082;gm.w Trzebiel;Zielonogórski;5640;2788;2715;49,4326;48,1383
2;dolnośląskie;214;oleśnicki;214073;gm.m-w. Syców;Kaliski;16819;8333;8095;49,5452;48,1301
30;wielkopolskie;3020;pleszewski;3020033;gm.m-w. Dobrzyca;Kaliski;8093;4053;3895;50,0803;48,128
22;pomorskie;2213;starogardzki;2213031;Starogard Gdański;;47272;23674;22749;50,0804;48,1236
26;świętokrzyskie;2602;jędrzejowski;2602072;gm.w Słupia;Kielecki;4278;2134;2058;49,8831;48,1066
16;opolskie;1606;namysłowski;1606023;gm.m-w. Namysłów;Opolski;26210;12972;12606;49,4926;48,0961
30;wielkopolskie;3008;kępiński;3008022;gm.w Bralin;Kaliski;6084;3006;2926;49,4083;48,0934
4;kujawsko-pomorskie;418;włocławski;418113;gm.m-w. Lubień Kujawski;Włocławski;7233;3559;3478;49,205;48,0852
12;małopolskie;1209;myślenicki;1209073;gm.m-w. Sułkowice;Krakowski;15061;7407;7236;49,18;48,0446
14;mazowieckie;1406;grójecki;1406083;gm.m-w. Nowe Miasto nad Pilicą;Radomski;7615;3813;3658;50,0722;48,0368
2;dolnośląskie;208;kłodzki;208041;Nowa Ruda;Wałbrzyski;21643;10685;10396;49,3693;48,034
30;wielkopolskie;3005;grodziski;3005053;gm.m-w. Wielichowo;Poznański;6935;3459;3331;49,8774;48,0317
4;kujawsko-pomorskie;414;świecki;414072;gm.w Osie;Bydgoski;5511;2702;2647;49,0292;48,0312
10;łódzkie;1002;kutnowski;1002102;gm.w Strzelce;Płocki;3892;1960;1869;50,3597;48,0216
24;śląskie;2412;rybnicki;2412013;gm.m-w. Czerwionka-Leszczyny;;41909;20583;20125;49,1136;48,0207
8;lubuskie;806;strzelecko-drezdenecki;806052;gm.w Zwierzyn;Gorzowski;4307;2155;2068;50,0348;48,0149
32;zachodniopomorskie;3206;gryfiński;3206053;gm.m-w. Mieszkowice;Szczeciński;7020;3512;3370;50,0285;48,0057
26;świętokrzyskie;2602;jędrzejowski;2602033;gm.m-w. Małogoszcz;Kielecki;11495;5739;5518;49,9261;48,0035
22;pomorskie;2209;malborski;2209082;gm.w Stare Pole;Elbląski;4706;2327;2259;49,4475;48,0025
4;kujawsko-pomorskie;415;toruński;415072;gm.w Obrowo;Toruński;18299;9054;8782;49,4781;47,9917
10;łódzkie;1019;zduńskowolski;1019023;gm.m-w. Szadek;Sieradzki;7287;3649;3497;50,0755;47,9896
2;dolnośląskie;214;oleśnicki;214032;gm.w Dobroszyce;Wrocławski;6886;3421;3304;49,6805;47,9814
28;warmińsko-mazurskie;2803;działdowski;2803062;gm.w Rybno;Ciechanowski;7160;3523;3433;49,2039;47,9469
30;wielkopolskie;3010;koniński;3010073;gm.m-w. Rychwał;Koniński;8203;4049;3932;49,36;47,9337
4;kujawsko-pomorskie;413;sępoleński;413043;gm.m-w. Więcbork;Bydgoski;13309;6516;6379;48,9594;47,93
8;lubuskie;811;żarski;811072;gm.w Przewóz;Zielonogórski;3107;1529;1489;49,2115;47,924
28;warmińsko-mazurskie;2814;olsztyński;2814052;gm.w Gietrzwałd;Olsztyński;6743;3364;3231;49,8888;47,9164
26;świętokrzyskie;2611;starachowicki;2611053;gm.m-w. Wąchock;Kielecki;6739;3352;3229;49,7403;47,9151
32;zachodniopomorskie;3212;pyrzycki;3212053;gm.m-w. Pyrzyce;Szczeciński;19227;9555;9209;49,6957;47,8962
26;świętokrzyskie;2604;kielecki;2604123;gm.m-w. Morawica;Kielecki;16912;8418;8099;49,7753;47,8891
20;podlaskie;2005;hajnowski;2005022;gm.w Białowieża;Białostocki;2130;1072;1020;50,3286;47,8873
14;mazowieckie;1402;ciechanowski;1402072;gm.w Opinogóra Górna;Ciechanowski;5937;2959;2843;49,84;47,8861
24;śląskie;2403;cieszyński;2403113;gm.m-w. Strumień;Bielski;13256;6496;6347;49,0042;47,8802
24;śląskie;2404;częstochowski;2404122;gm.w Olsztyn;Częstochowski;7835;3851;3751;49,1512;47,8749
10;łódzkie;1007;opoczyński;1007023;gm.m-w. Drzewica;Radomski;10384;5132;4971;49,4222;47,8717
32;zachodniopomorskie;3202;choszczeński;3202063;gm.m-w. Recz;Gorzowski;5450;2712;2609;49,7615;47,8716
24;śląskie;2479;Żory;2479011;Żory;;62844;30959;30083;49,2633;47,8693
32;zachodniopomorskie;3209;koszaliński;3209082;gm.w Świeszyno;Koszaliński;7626;3784;3649;49,6197;47,8495
4;kujawsko-pomorskie;404;chełmiński;404042;gm.w Lisewo;Toruński;5181;2615;2479;50,4729;47,8479
24;śląskie;2406;kłobucki;2406042;gm.w Miedźno;Częstochowski;7518;3730;3596;49,6143;47,8319
24;śląskie;2417;żywiecki;2417122;gm.w Ślemień;Bielski;3534;1748;1690;49,4624;47,8212
10;łódzkie;1020;zgierski;1020021;Ozorków;Łódzki;19128;9455;9147;49,4302;47,8199
2;dolnośląskie;224;ząbkowicki;224013;gm.m-w. Bardo;Wałbrzyski;5210;2569;2491;49,309;47,8119
24;śląskie;2402;bielski;2402032;gm.w Buczkowice;Bielski;11226;5570;5367;49,617;47,8087
30;wielkopolskie;3019;pilski;3019022;gm.w Białośliwie;Pilski;4809;2357;2299;49,0123;47,8062
30;wielkopolskie;3024;szamotulski;3024042;gm.w Obrzycko;Poznański;4498;2244;2150;49,8888;47,799
30;wielkopolskie;3023;słupecki;3023032;gm.w Orchowo;Koniński;3800;1902;1816;50,0526;47,7895
8;lubuskie;803;międzyrzecki;803042;gm.w Pszczew;Gorzowski;4287;2138;2048;49,8717;47,7723
2;dolnośląskie;226;złotoryjski;226032;gm.w Pielgrzymka;Legnicki;4509;2220;2154;49,2349;47,7711
8;lubuskie;801;gorzowski;801032;gm.w Deszczno;Gorzowski;10140;5034;4842;49,645;47,7515
2;dolnośląskie;203;głogowski;203062;gm.w Żukowice;Legnicki;3469;1707;1656;49,2073;47,7371
8;lubuskie;811;żarski;811043;gm.m-w. Jasień;Zielonogórski;6962;3421;3323;49,1382;47,7305
30;wielkopolskie;3006;jarociński;3006013;gm.m-w. Jaraczewo;Kaliski;8021;3945;3828;49,1834;47,7247
4;kujawsko-pomorskie;416;tucholski;416052;gm.w Śliwice;Bydgoski;5595;2751;2670;49,1689;47,7212
10;łódzkie;1021;brzeziński;1021011;Brzeziny;Skierniewicki;12365;6056;5900;48,977;47,7153
30;wielkopolskie;3023;słupecki;3023062;gm.w Słupca;Koniński;9313;4592;4442;49,3074;47,6968
10;łódzkie;1005;łowicki;1005022;gm.w Bielawy;Skierniewicki;5267;2625;2512;49,8386;47,6932
24;śląskie;2403;cieszyński;2403082;gm.w Hażlach;Bielski;10919;5361;5206;49,0979;47,6784
2;dolnośląskie;208;kłodzki;208011;Duszniki-Zdrój;Wałbrzyski;4422;2188;2108;49,4799;47,6707
32;zachodniopomorskie;3208;kołobrzeski;3208062;gm.w Siemyśl;Koszaliński;3875;1900;1847;49,0323;47,6645
32;zachodniopomorskie;3216;świdwiński;3216033;gm.m-w. Połczyn-Zdrój;Koszaliński;14998;7430;7148;49,5399;47,6597
28;warmińsko-mazurskie;2806;giżycki;2806083;gm.m-w. Ryn;Suwalski;5640;2802;2688;49,6809;47,6596
8;lubuskie;804;nowosolski;804023;gm.m-w. Bytom Odrzański;Zielonogórski;5376;2646;2562;49,2188;47,6563
32;zachodniopomorskie;3206;gryfiński;3206033;gm.m-w. Chojna;Szczeciński;13616;6697;6488;49,1848;47,6498
4;kujawsko-pomorskie;412;rypiński;412032;gm.w Rogowo;Włocławski;4770;2341;2272;49,0776;47,631
8;lubuskie;805;słubicki;805033;gm.m-w. Ośno Lubuskie;Gorzowski;6358;3124;3028;49,1349;47,625
30;wielkopolskie;3031;złotowski;3031053;gm.m-w. Okonek;Pilski;8441;4136;4018;48,9989;47,601
20;podlaskie;2061;Białystok;2061011;Białystok;;296958;146011;141291;49,1689;47,5795
10;łódzkie;1012;radomszczański;1012053;gm.m-w. Kamieńsk;Piotrkowski;5839;2850;2778;48,8097;47,5766
2;dolnośląskie;206;karkonoski;206041;Szklarska Poręba;Jeleniogórski;6653;3289;3165;49,4363;47,5725
14;mazowieckie;1437;żuromiński;1437033;gm.m-w. Lubowidz;Ciechanowski;6796;3365;3233;49,5144;47,5721
4;kujawsko-pomorskie;406;grudziądzki;406033;gm.m-w. Łasin;Toruński;7778;3824;3700;49,1643;47,5701
16;opolskie;1607;nyski;1607082;gm.w Pakosławice;Opolski;3496;1706;1663;48,7986;47,5686
2;dolnośląskie;220;trzebnicki;220063;gm.m-w. Żmigród;Wrocławski;14608;7142;6947;48,891;47,5561
18;podkarpackie;1863;Rzeszów;1863011;Rzeszów;;196638;96344;93496;48,9956;47,5473
14;mazowieckie;1419;płocki;1419153;gm.m-w. Wyszogród;Płocki;5532;2702;2630;48,8431;47,5416
14;mazowieckie;1403;garwoliński;1403132;gm.w Wilga;Siedlecki;5261;2586;2501;49,1542;47,5385
14;mazowieckie;1419;płocki;1419063;gm.m-w. Gąbin;Płocki;10969;5462;5214;49,7949;47,534
10;łódzkie;1007;opoczyński;1007062;gm.w Poświętne;Piotrkowski;3101;1518;1474;48,952;47,5331
8;lubuskie;807;sulęciński;807023;gm.m-w. Lubniewice;Gorzowski;3148;1538;1496;48,8564;47,5222
28;warmińsko-mazurskie;2810;mrągowski;2810011;Mrągowo;Olsztyński;21302;10577;10123;49,6526;47,5214
10;łódzkie;1018;wieruszowski;1018062;gm.w Sokolniki;Kaliski;5055;2493;2402;49,3175;47,5173
14;mazowieckie;1406;grójecki;1406092;gm.w Pniewy;Radomski;4788;2368;2275;49,457;47,5146
10;łódzkie;1006;łódzki wschodni;1006032;gm.w Brójce;Łódzki;6761;3331;3212;49,2679;47,5078
14;mazowieckie;1419;płocki;1419042;gm.w Bulkowo;Płocki;5472;2690;2599;49,1594;47,4963
14;mazowieckie;1423;przysuski;1423072;gm.w Rusinów;Radomski;4232;2094;2010;49,4802;47,4953
10;łódzkie;1002;kutnowski;1002062;gm.w Kutno;Płocki;8753;4286;4157;48,9661;47,4923
2;dolnośląskie;212;lwówecki;212033;gm.m-w. Lwówek Śląski;Jeleniogórski;17186;8421;8157;48,9992;47,4631
26;świętokrzyskie;2612;staszowski;2612033;gm.m-w. Oleśnica;Kielecki;3843;1913;1824;49,7788;47,4629
22;pomorskie;2204;gdański;2204022;gm.w Cedry Wielkie;Gdański;6986;3422;3315;48,9837;47,452
14;mazowieckie;1425;radomski;1425011;Pionki;Radomski;17902;8756;8494;48,9107;47,4472
16;opolskie;1608;oleski;1608043;gm.m-w. Praszka;Częstochowski;13374;6572;6345;49,1401;47,4428
26;świętokrzyskie;2612;staszowski;2612012;gm.w Bogoria;Tarnobrzeski;7641;3735;3625;48,881;47,4414
32;zachodniopomorskie;3203;drawski;3203033;gm.m-w. Kalisz Pomorski;Koszaliński;7330;3618;3477;49,3588;47,4352
24;śląskie;2413;tarnogórski;2413052;gm.w Krupski Młyn;Katowicki;3177;1540;1507;48,4734;47,4347
14;mazowieckie;1424;pułtuski;1424022;gm.w Obryte;Ostrołęcki;4782;2394;2268;50,0627;47,4279
16;opolskie;1604;kluczborski;1604023;gm.m-w. Kluczbork;;35724;17536;16935;49,0874;47,4051
8;lubuskie;806;strzelecko-drezdenecki;806032;gm.w Stare Kurowo;Gorzowski;4034;1974;1912;48,9341;47,3971
12;małopolskie;1215;suski;1215082;gm.w Zawoja;Bielski;9039;4453;4284;49,2643;47,3946
10;łódzkie;1012;radomszczański;1012072;gm.w Kodrąb;Piotrkowski;4486;2187;2126;48,7517;47,3919
32;zachodniopomorskie;3201;białogardzki;3201011;Białogard;Koszaliński;23950;11726;11349;48,9603;47,3862
10;łódzkie;1017;wieluński;1017022;gm.w Czarnożyły;Sieradzki;4489;2195;2126;48,8973;47,3602
32;zachodniopomorskie;3216;świdwiński;3216022;gm.w Brzeżno;Koszaliński;2781;1372;1317;49,3348;47,3571
24;śląskie;2404;częstochowski;2404052;gm.w Kłomnice;Częstochowski;13422;6540;6354;48,726;47,3402
22;pomorskie;2207;kwidzyński;2207011;Kwidzyn;;38329;18733;18145;48,8742;47,3401
30;wielkopolskie;3019;pilski;3019083;gm.m-w. Wyrzysk;Pilski;13835;6747;6549;48,7676;47,3365
24;śląskie;2404;częstochowski;2404102;gm.w Mstów;Częstochowski;10846;5286;5134;48,7369;47,3354
10;łódzkie;1015;skierniewicki;1015052;gm.w Lipce Reymontowskie;Skierniewicki;3279;1596;1552;48,6734;47,3315
32;zachodniopomorskie;3209;koszaliński;3209033;gm.m-w. Bobolice;Koszaliński;8857;4323;4192;48,8089;47,3298
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405052;gm.w Radomin;Toruński;3801;1855;1799;48,8029;47,3297
